time,open,high,low,close,Volume
2025-03-21T04:17:00-04:00,19841.25,19848,19840.5,19845.5,167
2025-03-21T04:18:00-04:00,19845.75,19845.75,19831,19831.5,173
2025-03-21T04:19:00-04:00,19831,19837,19821,19821.75,250
2025-03-21T04:20:00-04:00,19822.5,19823.75,19809.25,19810.25,443
2025-03-21T04:21:00-04:00,19810.25,19817.5,19804,19805.75,318
2025-03-21T04:22:00-04:00,19805.75,19809.5,19785,19788.25,617
2025-03-21T04:23:00-04:00,19788,19795.25,19786.75,19790.75,329
2025-03-21T04:24:00-04:00,19790.5,19795.75,19782.75,19789.25,338
2025-03-21T04:25:00-04:00,19789.5,19792,19782,19788,323
2025-03-21T04:26:00-04:00,19786.25,19796.25,19785.5,19790.5,241
2025-03-21T04:27:00-04:00,19790.75,19796.25,19789,19789,195
2025-03-21T04:28:00-04:00,19787.25,19791.25,19786.25,19788.75,131
2025-03-21T04:29:00-04:00,19788,19792.25,19785,19789.25,168
2025-03-21T04:30:00-04:00,19789.25,19793,19778.5,19792.75,316
2025-03-21T04:31:00-04:00,19793.75,19796.25,19784,19785.5,176
2025-03-21T04:32:00-04:00,19785.5,19788.75,19781.25,19783,123
2025-03-21T04:33:00-04:00,19784.25,19789.25,19779.75,19784.5,163
2025-03-21T04:34:00-04:00,19784,19784.5,19773.25,19776.25,200
2025-03-21T04:35:00-04:00,19777.75,19796.75,19777.25,19793.25,248
2025-03-21T04:36:00-04:00,19792.25,19797.75,19787.25,19788.5,214
2025-03-21T04:37:00-04:00,19788.75,19796,19787.75,19794.75,128
2025-03-21T04:38:00-04:00,19794.5,19797.75,19792,19794.75,157
2025-03-21T04:39:00-04:00,19793.5,19797.25,19787.25,19789,160
2025-03-21T04:40:00-04:00,19788.5,19803.5,19786.25,19803,198
2025-03-21T04:41:00-04:00,19802.5,19803.75,19797,19799.25,124
2025-03-21T04:42:00-04:00,19798.5,19799.5,19780.25,19781,225
2025-03-21T04:43:00-04:00,19781.25,19784.25,19772,19772.75,246
2025-03-21T04:44:00-04:00,19771.5,19776,19764,19775,537
2025-03-21T04:45:00-04:00,19775,19792.75,19774.5,19792.25,334
2025-03-21T04:46:00-04:00,19792.5,19795,19776.5,19785.5,265
2025-03-21T04:47:00-04:00,19785.75,19788.25,19777.75,19785,160
2025-03-21T04:48:00-04:00,19783.5,19784.75,19777.25,19778,106
2025-03-21T04:49:00-04:00,19777.75,19779.25,19774.75,19777.25,111
2025-03-21T04:50:00-04:00,19776.75,19787.25,19775,19784.75,205
2025-03-21T04:51:00-04:00,19784.25,19792.5,19783.5,19785.5,211
2025-03-21T04:52:00-04:00,19786,19786.25,19775,19779,184
2025-03-21T04:53:00-04:00,19776.75,19787.25,19767,19786.5,193
2025-03-21T04:54:00-04:00,19786.5,19794.25,19786.5,19791.5,235
2025-03-21T04:55:00-04:00,19791.75,19795.5,19790.25,19794.75,158
2025-03-21T04:56:00-04:00,19794,19795.5,19789,19792.75,112
2025-03-21T04:57:00-04:00,19792.25,19796,19791.75,19793,107
2025-03-21T04:58:00-04:00,19795.25,19800,19791,19799.75,143
2025-03-21T04:59:00-04:00,19798.75,19800.25,19795.75,19797.25,148
2025-03-21T05:00:00-04:00,19798,19802.75,19789.5,19790.5,220
2025-03-21T05:01:00-04:00,19791,19791,19782.75,19785,186
2025-03-21T05:02:00-04:00,19784.5,19786.25,19778.5,19780.5,182
2025-03-21T05:03:00-04:00,19781.25,19781.5,19772.25,19774.75,191
2025-03-21T05:04:00-04:00,19774.5,19777.25,19771.5,19772.25,151
2025-03-21T05:05:00-04:00,19770.75,19770.75,19759.5,19766.25,390
2025-03-21T05:06:00-04:00,19765.75,19778.25,19765.25,19778,307
2025-03-21T05:07:00-04:00,19777.75,19780.25,19770.75,19777.5,185
2025-03-21T05:08:00-04:00,19776.75,19782,19773,19782,127
2025-03-21T05:09:00-04:00,19780.75,19783,19780.75,19782.5,73
2025-03-21T05:10:00-04:00,19783,19784,19774.75,19781.25,166
2025-03-21T05:11:00-04:00,19780.25,19781,19774.25,19777.5,86
2025-03-21T05:12:00-04:00,19777.75,19785.25,19776,19785.25,99
2025-03-21T05:13:00-04:00,19784.75,19786,19777.5,19780.25,78
2025-03-21T05:14:00-04:00,19780.75,19793.5,19780.75,19791.5,131
2025-03-21T05:15:00-04:00,19792.25,19793,19784,19791.25,146
2025-03-21T05:16:00-04:00,19790.5,19790.5,19782.75,19787.75,96
2025-03-21T05:17:00-04:00,19787.25,19788.5,19784,19784,62
2025-03-21T05:18:00-04:00,19783.75,19783.75,19776.25,19777.5,106
2025-03-21T05:19:00-04:00,19777,19781.25,19775,19775.5,116
2025-03-21T05:20:00-04:00,19776.25,19779.25,19772.25,19778.5,125
2025-03-21T05:21:00-04:00,19777.25,19782.75,19775.25,19775.25,96
2025-03-21T05:22:00-04:00,19776,19781.5,19769.5,19781.5,203
2025-03-21T05:23:00-04:00,19780,19787,19780,19782.75,108
2025-03-21T05:24:00-04:00,19782.75,19789.75,19782.25,19784.25,174
2025-03-21T05:25:00-04:00,19783.5,19790.25,19782.25,19790.25,56
2025-03-21T05:26:00-04:00,19789.5,19798.75,19787,19797.5,162
2025-03-21T05:27:00-04:00,19798.5,19798.5,19793.25,19795.75,85
2025-03-21T05:28:00-04:00,19796.75,19797.5,19790.5,19796,61
2025-03-21T05:29:00-04:00,19795,19795.5,19787.75,19790,41
2025-03-21T05:30:00-04:00,19789.75,19791,19785.25,19790,155
2025-03-21T05:31:00-04:00,19790.25,19795,19787.5,19792.75,166
2025-03-21T05:32:00-04:00,19793.75,19797.25,19791,19795.25,126
2025-03-21T05:33:00-04:00,19796,19806.5,19795.75,19804,230
2025-03-21T05:34:00-04:00,19803.75,19804.5,19798.5,19800.75,161
2025-03-21T05:35:00-04:00,19801,19804.25,19799,19803.75,152
2025-03-21T05:36:00-04:00,19803.75,19808.25,19798.75,19802.25,213
2025-03-21T05:37:00-04:00,19800.75,19804.25,19798.25,19803.75,96
2025-03-21T05:38:00-04:00,19804,19807.25,19799.75,19803,176
2025-03-21T05:39:00-04:00,19802.75,19805.5,19801.75,19804.75,96
2025-03-21T05:40:00-04:00,19804.75,19813.75,19804.75,19810.75,337
2025-03-21T05:41:00-04:00,19811.5,19813.25,19808.75,19811.25,142
2025-03-21T05:42:00-04:00,19811.75,19816.75,19808,19813.25,202
2025-03-21T05:43:00-04:00,19813.5,19816.5,19809.25,19809.25,98
2025-03-21T05:44:00-04:00,19810,19811,19808,19809.5,75
2025-03-21T05:45:00-04:00,19808.75,19810.25,19805.25,19809.5,115
2025-03-21T05:46:00-04:00,19809,19809.5,19804,19804.25,58
2025-03-21T05:47:00-04:00,19805.25,19805.25,19797.25,19797.5,143
2025-03-21T05:48:00-04:00,19797.25,19801.5,19796.75,19798.5,109
2025-03-21T05:49:00-04:00,19798,19800.5,19796.25,19798.75,63
2025-03-21T05:50:00-04:00,19798.25,19799.75,19792.75,19799.25,113
2025-03-21T05:51:00-04:00,19798.5,19800.25,19796,19800.25,63
2025-03-21T05:52:00-04:00,19799.5,19802.25,19793.25,19794.25,111
2025-03-21T05:53:00-04:00,19794,19800.5,19794,19799.5,67
2025-03-21T05:54:00-04:00,19799.75,19799.75,19795,19795.5,64
2025-03-21T05:55:00-04:00,19794.75,19795.25,19788.5,19788.5,120
2025-03-21T05:56:00-04:00,19788.75,19792.75,19788.5,19791.5,135
2025-03-21T05:57:00-04:00,19792,19796.75,19789.75,19796.75,78
2025-03-21T05:58:00-04:00,19795.75,19798,19795,19797.75,80
2025-03-21T05:59:00-04:00,19797,19798,19793.5,19797,103
2025-03-21T06:00:00-04:00,19797.25,19808,19796.25,19807,185
2025-03-21T06:01:00-04:00,19808.25,19813.5,19807.25,19813.5,136
2025-03-21T06:02:00-04:00,19814,19814.25,19808.25,19813,77
2025-03-21T06:03:00-04:00,19812,19814.5,19810.25,19812.5,106
2025-03-21T06:04:00-04:00,19812.75,19824,19811.25,19822.5,344
2025-03-21T06:05:00-04:00,19822,19823.25,19816,19822.25,158
2025-03-21T06:06:00-04:00,19823,19823.25,19818.75,19820,153
2025-03-21T06:07:00-04:00,19820.75,19823.5,19820.25,19823,109
2025-03-21T06:08:00-04:00,19821.75,19824.25,19819.25,19820,156
2025-03-21T06:09:00-04:00,19819.5,19822.25,19818.25,19819.5,82
2025-03-21T06:10:00-04:00,19819.75,19822.25,19813.5,19817.25,134
2025-03-21T06:11:00-04:00,19816.75,19827.25,19816.75,19826.75,181
2025-03-21T06:12:00-04:00,19826.75,19826.75,19824.5,19826.5,73
2025-03-21T06:13:00-04:00,19826.5,19829.75,19825.75,19828.75,83
2025-03-21T06:14:00-04:00,19829.75,19838.25,19829,19837.5,289
2025-03-21T06:15:00-04:00,19836.5,19845.25,19832.75,19834.5,277
2025-03-21T06:16:00-04:00,19834.5,19837.75,19831.75,19832.5,96
2025-03-21T06:17:00-04:00,19832.25,19832.75,19826.25,19828.25,154
2025-03-21T06:18:00-04:00,19828,19830.25,19827.25,19828.25,65
2025-03-21T06:19:00-04:00,19828.25,19829.25,19824.75,19826.75,91
2025-03-21T06:20:00-04:00,19826.5,19826.5,19819.25,19821.5,138
2025-03-21T06:21:00-04:00,19821.25,19821.25,19814.75,19814.75,115
2025-03-21T06:22:00-04:00,19814,19817.5,19810.75,19814.25,133
2025-03-21T06:23:00-04:00,19815.25,19820.25,19815.25,19818.75,87
2025-03-21T06:24:00-04:00,19818.5,19819,19813.75,19816.5,58
2025-03-21T06:25:00-04:00,19817,19818.25,19815,19818,49
2025-03-21T06:26:00-04:00,19817.5,19818,19811,19812.25,110
2025-03-21T06:27:00-04:00,19814,19816,19812.75,19815.25,64
2025-03-21T06:28:00-04:00,19816.25,19816.5,19812,19813,53
2025-03-21T06:29:00-04:00,19812.25,19818.25,19811.25,19817.5,105
2025-03-21T06:30:00-04:00,19816.25,19819.5,19796,19798.5,477
2025-03-21T06:31:00-04:00,19798.25,19800,19792.5,19795,185
2025-03-21T06:32:00-04:00,19793.75,19796.25,19785.25,19787.5,336
2025-03-21T06:33:00-04:00,19788,19789.75,19783.5,19787.75,133
2025-03-21T06:34:00-04:00,19788.75,19789,19782,19788,131
2025-03-21T06:35:00-04:00,19787.25,19788.5,19781.25,19781.25,176
2025-03-21T06:36:00-04:00,19781,19786.5,19776.75,19778,212
2025-03-21T06:37:00-04:00,19778,19786.25,19776.75,19780.5,158
2025-03-21T06:38:00-04:00,19779.5,19780.25,19775,19776.75,162
2025-03-21T06:39:00-04:00,19777,19780.5,19770,19776.5,258
2025-03-21T06:40:00-04:00,19777.25,19780.75,19776,19780.25,105
2025-03-21T06:41:00-04:00,19781,19786,19780,19785.75,146
2025-03-21T06:42:00-04:00,19786,19793.75,19786,19792.75,177
2025-03-21T06:43:00-04:00,19792.25,19794.5,19787.5,19788.25,116
2025-03-21T06:44:00-04:00,19787.25,19788.25,19782.25,19787.25,161
2025-03-21T06:45:00-04:00,19786,19793.75,19782.75,19792,180
2025-03-21T06:46:00-04:00,19792.5,19796.25,19791.5,19795,184
2025-03-21T06:47:00-04:00,19794,19800.5,19792.25,19799,185
2025-03-21T06:48:00-04:00,19798.75,19798.75,19794.75,19795.25,51
2025-03-21T06:49:00-04:00,19796.25,19800.5,19795.75,19796.25,104
2025-03-21T06:50:00-04:00,19796.75,19800.75,19793.75,19800,155
2025-03-21T06:51:00-04:00,19799.75,19808.5,19798.75,19807.5,226
2025-03-21T06:52:00-04:00,19806.75,19809,19804.5,19807.25,173
2025-03-21T06:53:00-04:00,19807.5,19809.5,19806.25,19808,88
2025-03-21T06:54:00-04:00,19808.5,19810,19805.75,19806.75,76
2025-03-21T06:55:00-04:00,19807,19807.75,19795,19799.25,233
2025-03-21T06:56:00-04:00,19799.25,19801.25,19792.5,19798,144
2025-03-21T06:57:00-04:00,19797.75,19800.75,19794.75,19800.25,47
2025-03-21T06:58:00-04:00,19800,19802.5,19796.5,19802.5,68
2025-03-21T06:59:00-04:00,19802,19804.25,19798.5,19800.25,65
2025-03-21T07:00:00-04:00,19799.75,19809,19798.25,19805,220
2025-03-21T07:01:00-04:00,19804.5,19805.25,19797,19800,134
2025-03-21T07:02:00-04:00,19799.25,19806.5,19797.5,19806.5,93
2025-03-21T07:03:00-04:00,19805.75,19810.75,19804.5,19807.5,119
2025-03-21T07:04:00-04:00,19806.75,19807.25,19796.75,19803.25,146
2025-03-21T07:05:00-04:00,19801.75,19809,19801.75,19806.25,125
2025-03-21T07:06:00-04:00,19806.25,19806.5,19803,19805.25,52
2025-03-21T07:07:00-04:00,19804.5,19805.5,19800,19801.5,90
2025-03-21T07:08:00-04:00,19803.25,19803.25,19795.25,19795.5,121
2025-03-21T07:09:00-04:00,19795.5,19803,19791,19800.25,134
2025-03-21T07:10:00-04:00,19800.5,19807.5,19800,19800,122
2025-03-21T07:11:00-04:00,19800.75,19802.5,19788.75,19790.5,152
2025-03-21T07:12:00-04:00,19792.25,19797.25,19792,19796.25,91
2025-03-21T07:13:00-04:00,19796.5,19798.25,19791.5,19798,216
2025-03-21T07:14:00-04:00,19797.75,19808.5,19797.75,19807,135
2025-03-21T07:15:00-04:00,19806.75,19811.75,19804.75,19811.75,118
2025-03-21T07:16:00-04:00,19812.25,19812.25,19801.5,19810.5,131
2025-03-21T07:17:00-04:00,19809.75,19814.5,19809.25,19811.5,97
2025-03-21T07:18:00-04:00,19811,19814.25,19809,19811.25,93
2025-03-21T07:19:00-04:00,19810.75,19813,19808,19809.25,64
2025-03-21T07:20:00-04:00,19809,19812,19808,19811,61
2025-03-21T07:21:00-04:00,19810,19811.75,19804.75,19806.25,80
2025-03-21T07:22:00-04:00,19805.25,19807.5,19802.75,19806.75,59
2025-03-21T07:23:00-04:00,19806,19810,19803.5,19804.75,50
2025-03-21T07:24:00-04:00,19804.75,19804.75,19800.75,19803.25,72
2025-03-21T07:25:00-04:00,19802,19804.75,19798.25,19804.75,85
2025-03-21T07:26:00-04:00,19805,19812.25,19804,19812.25,105
2025-03-21T07:27:00-04:00,19811,19814.75,19809.5,19814.75,72
2025-03-21T07:28:00-04:00,19814,19820.75,19814,19815.75,139
2025-03-21T07:29:00-04:00,19815.75,19819,19813.75,19818.25,79
2025-03-21T07:30:00-04:00,19818.5,19823,19816.25,19822.5,162
2025-03-21T07:31:00-04:00,19821.75,19822.25,19817.75,19818.5,105
2025-03-21T07:32:00-04:00,19818,19818.25,19811.75,19812.25,124
2025-03-21T07:33:00-04:00,19811.5,19818.75,19810.5,19815.75,126
2025-03-21T07:34:00-04:00,19815.75,19819,19815.25,19817.5,70
2025-03-21T07:35:00-04:00,19817,19817.25,19811.75,19813.25,62
2025-03-21T07:36:00-04:00,19814.25,19821,19808.75,19821,146
2025-03-21T07:37:00-04:00,19820,19820.25,19817,19817.5,51
2025-03-21T07:38:00-04:00,19817.5,19823.5,19816.75,19819.25,121
2025-03-21T07:39:00-04:00,19818.5,19820.75,19814.75,19815.5,103
2025-03-21T07:40:00-04:00,19815,19820,19813,19820,67
2025-03-21T07:41:00-04:00,19821,19821.75,19815.5,19821.5,36
2025-03-21T07:42:00-04:00,19822,19824.25,19821,19821.25,72
2025-03-21T07:43:00-04:00,19821.25,19821.5,19813.25,19815.25,113
2025-03-21T07:44:00-04:00,19816.75,19816.75,19810,19811.75,158
2025-03-21T07:45:00-04:00,19812.5,19820.75,19812.5,19817.5,112
2025-03-21T07:46:00-04:00,19817.75,19818.25,19810.75,19813.25,111
2025-03-21T07:47:00-04:00,19811.5,19816,19810.25,19816,59
2025-03-21T07:48:00-04:00,19815.75,19816.75,19810.75,19811.25,78
2025-03-21T07:49:00-04:00,19810.75,19811.5,19807.25,19809.75,91
2025-03-21T07:50:00-04:00,19809.75,19811.75,19808.75,19810,69
2025-03-21T07:51:00-04:00,19810,19813.25,19804,19804,103
2025-03-21T07:52:00-04:00,19803.25,19807.5,19802,19807.25,115
2025-03-21T07:53:00-04:00,19806.25,19811,19803.25,19806.75,81
2025-03-21T07:54:00-04:00,19805,19805,19785.5,19788.75,380
2025-03-21T07:55:00-04:00,19789,19796,19787.75,19795.25,152
2025-03-21T07:56:00-04:00,19795.25,19797,19791,19794.25,95
2025-03-21T07:57:00-04:00,19793.25,19798.5,19789.25,19793.5,192
2025-03-21T07:58:00-04:00,19793.75,19798.5,19792,19797.25,92
2025-03-21T07:59:00-04:00,19796,19800.25,19791.25,19793,125
2025-03-21T08:00:00-04:00,19792.25,19805,19791,19805,210
2025-03-21T08:01:00-04:00,19805.5,19805.75,19798,19803.25,164
2025-03-21T08:02:00-04:00,19802.75,19815.25,19802.75,19814.75,193
2025-03-21T08:03:00-04:00,19814.25,19819,19813.25,19818.25,232
2025-03-21T08:04:00-04:00,19818.25,19820,19816.25,19817.5,95
2025-03-21T08:05:00-04:00,19818.25,19818.25,19808.75,19813.75,195
2025-03-21T08:06:00-04:00,19813.75,19818.5,19811,19813.5,120
2025-03-21T08:07:00-04:00,19813.25,19819.5,19812.75,19815,74
2025-03-21T08:08:00-04:00,19814.5,19817.5,19811.25,19814,60
2025-03-21T08:09:00-04:00,19815.5,19816.25,19809.25,19809.25,60
2025-03-21T08:10:00-04:00,19810.25,19815.75,19810.25,19815.5,75
2025-03-21T08:11:00-04:00,19815.25,19819.75,19813.5,19814.25,100
2025-03-21T08:12:00-04:00,19813.5,19815.75,19812.75,19815.5,51
2025-03-21T08:13:00-04:00,19816,19822.75,19815.75,19822.75,122
2025-03-21T08:14:00-04:00,19823,19830,19822.5,19825,328
2025-03-21T08:15:00-04:00,19824.5,19825.5,19812.75,19814,184
2025-03-21T08:16:00-04:00,19814,19815,19805,19807.5,229
2025-03-21T08:17:00-04:00,19807,19810.75,19805.5,19807.75,152
2025-03-21T08:18:00-04:00,19806.75,19813.5,19805.5,19809.25,118
2025-03-21T08:19:00-04:00,19808.5,19815,19806.25,19813.75,121
2025-03-21T08:20:00-04:00,19814.5,19818,19797.75,19801.25,337
2025-03-21T08:21:00-04:00,19799.5,19803.75,19799.5,19802.5,125
2025-03-21T08:22:00-04:00,19801.5,19803.25,19799.25,19802.25,78
2025-03-21T08:23:00-04:00,19801.75,19807.25,19800.5,19804.25,100
2025-03-21T08:24:00-04:00,19805,19807.5,19801.5,19802,101
2025-03-21T08:25:00-04:00,19802.75,19802.75,19794.75,19796.25,202
2025-03-21T08:26:00-04:00,19797,19799.5,19790.5,19793,167
2025-03-21T08:27:00-04:00,19793,19798.25,19790.5,19795.5,114
2025-03-21T08:28:00-04:00,19795.25,19796.5,19791.25,19793.5,125
2025-03-21T08:29:00-04:00,19793,19794.5,19789.25,19794,134
2025-03-21T08:30:00-04:00,19793,19797.75,19787,19792,295
2025-03-21T08:31:00-04:00,19792.25,19793.25,19777.75,19780.5,363
2025-03-21T08:32:00-04:00,19780.25,19781.25,19776.5,19779,198
2025-03-21T08:33:00-04:00,19777.75,19783,19774,19775,260
2025-03-21T08:34:00-04:00,19775.25,19778.75,19771,19773.5,208
2025-03-21T08:35:00-04:00,19773.75,19781,19773.5,19777.75,259
2025-03-21T08:36:00-04:00,19776.75,19777,19752.25,19757.5,920
2025-03-21T08:37:00-04:00,19757.5,19758.25,19737.75,19741,1210
2025-03-21T08:38:00-04:00,19740.75,19751.75,19740.75,19749.25,522
2025-03-21T08:39:00-04:00,19747.5,19751.25,19742.75,19750,248
2025-03-21T08:40:00-04:00,19749.25,19749.25,19709.25,19711.25,1783
2025-03-21T08:41:00-04:00,19710,19714,19701.75,19708.5,962
2025-03-21T08:42:00-04:00,19708.25,19719,19705.5,19714,614
2025-03-21T08:43:00-04:00,19713,19714.25,19689,19689.75,1053
2025-03-21T08:44:00-04:00,19690.5,19699.75,19686.25,19696.5,729
2025-03-21T08:45:00-04:00,19695.5,19706.5,19691.25,19702.25,726
2025-03-21T08:46:00-04:00,19702,19711,19700.75,19707.5,594
2025-03-21T08:47:00-04:00,19708.5,19711.25,19705,19709,338
2025-03-21T08:48:00-04:00,19708.5,19713.75,19706.75,19711.25,401
2025-03-21T08:49:00-04:00,19711.75,19720,19707,19710.5,481
2025-03-21T08:50:00-04:00,19710,19711.25,19702.5,19705.5,466
2025-03-21T08:51:00-04:00,19704.25,19713.25,19697.75,19708.75,461
2025-03-21T08:52:00-04:00,19709.5,19710.75,19695.5,19698.5,325
2025-03-21T08:53:00-04:00,19697.75,19699.25,19690,19695.5,417
2025-03-21T08:54:00-04:00,19694.25,19700.75,19684.75,19699,714
2025-03-21T08:55:00-04:00,19700,19708,19692,19698.25,569
2025-03-21T08:56:00-04:00,19697.5,19698,19690,19695.75,281
2025-03-21T08:57:00-04:00,19696,19696,19681.25,19683,525
2025-03-21T08:58:00-04:00,19682.75,19687,19670.25,19684,714
2025-03-21T08:59:00-04:00,19682.75,19685.5,19678.75,19681,322
2025-03-21T09:00:00-04:00,19681.25,19682.25,19670.5,19677.75,877
2025-03-21T09:01:00-04:00,19677.25,19682.5,19668,19676.5,740
2025-03-21T09:02:00-04:00,19676,19676,19657.75,19662.5,871
2025-03-21T09:03:00-04:00,19663,19665.25,19655,19663.75,688
2025-03-21T09:04:00-04:00,19663.75,19673.5,19657.5,19671,564
2025-03-21T09:05:00-04:00,19670.25,19679.75,19665.75,19672.25,666
2025-03-21T09:06:00-04:00,19671.5,19672.25,19655.25,19658.5,843
2025-03-21T09:07:00-04:00,19658.5,19661,19651.75,19655,561
2025-03-21T09:08:00-04:00,19654.5,19663,19653,19658.75,422
2025-03-21T09:09:00-04:00,19658.25,19666,19656,19661.75,370
2025-03-21T09:10:00-04:00,19661.25,19669.5,19660.5,19662,583
2025-03-21T09:11:00-04:00,19662,19667,19652.25,19658.25,401
2025-03-21T09:12:00-04:00,19657.5,19659,19651,19656.75,349
2025-03-21T09:13:00-04:00,19656.75,19661,19651,19657,526
2025-03-21T09:14:00-04:00,19658.75,19659.75,19653.5,19654.5,337
2025-03-21T09:15:00-04:00,19655,19663.75,19646,19655.75,869
2025-03-21T09:16:00-04:00,19655.25,19667,19652.5,19659.5,529
2025-03-21T09:17:00-04:00,19658.5,19670.5,19653.25,19669.25,536
2025-03-21T09:18:00-04:00,19669.25,19672.75,19665,19668.75,605
2025-03-21T09:19:00-04:00,19668.5,19673.25,19666,19668.25,412
2025-03-21T09:20:00-04:00,19668,19674,19663,19664,516
2025-03-21T09:21:00-04:00,19663.5,19665.75,19642,19646.75,1009
2025-03-21T09:22:00-04:00,19646.25,19655.5,19643,19649.25,710
2025-03-21T09:23:00-04:00,19650,19650.25,19636,19638,899
2025-03-21T09:24:00-04:00,19638,19638.5,19622.25,19623.5,1949
2025-03-21T09:25:00-04:00,19623.25,19637.5,19602.25,19629,3131
2025-03-21T09:26:00-04:00,19629,19641,19628.5,19639.5,1036
2025-03-21T09:27:00-04:00,19639.75,19647.25,19619.5,19622.5,2211
2025-03-21T09:28:00-04:00,19622.75,19658.25,19622.75,19652,2383
2025-03-21T09:29:00-04:00,19652.25,19664.75,19645.25,19657.25,2318
2025-03-21T09:30:00-04:00,19657.25,19694,19645.25,19693.25,5456
2025-03-21T09:31:00-04:00,19693,19711.5,19654,19654,4504
2025-03-21T09:32:00-04:00,19654,19656,19633.5,19635,2899
2025-03-21T09:33:00-04:00,19636.75,19682.5,19622.25,19666.75,3443
2025-03-21T09:34:00-04:00,19667.75,19676.75,19655,19656,1837
2025-03-21T09:35:00-04:00,19656,19660,19619.75,19625.25,2623
2025-03-21T09:36:00-04:00,19625.25,19652.5,19607.5,19641.25,2806
2025-03-21T09:37:00-04:00,19641,19650.75,19629,19631.5,1699
2025-03-21T09:38:00-04:00,19630.5,19645.25,19624.75,19632.75,1391
2025-03-21T09:39:00-04:00,19632.5,19648.75,19627,19636.5,1577
2025-03-21T09:40:00-04:00,19636,19688,19626.25,19671.5,2669
2025-03-21T09:41:00-04:00,19671.5,19692.25,19665.25,19678.25,1616
2025-03-21T09:42:00-04:00,19678.5,19698.5,19669.75,19694.75,1698
2025-03-21T09:43:00-04:00,19695.75,19702.5,19683.25,19695.5,2120
2025-03-21T09:44:00-04:00,19696.25,19697,19671.75,19683.5,1814
2025-03-21T09:45:00-04:00,19684.5,19687.25,19663,19672.5,1574
2025-03-21T09:46:00-04:00,19671.5,19705,19663.75,19691.75,2173
2025-03-21T09:47:00-04:00,19691.5,19696.25,19673.75,19695.5,1413
2025-03-21T09:48:00-04:00,19694.25,19719.75,19686.5,19703.5,2011
2025-03-21T09:49:00-04:00,19703.75,19707.75,19692.25,19704.5,1536
2025-03-21T09:50:00-04:00,19703.75,19727,19692.5,19720.75,1910
2025-03-21T09:51:00-04:00,19720.25,19732.5,19711.5,19725.75,1753
2025-03-21T09:52:00-04:00,19726,19739.75,19709,19711,2447
2025-03-21T09:53:00-04:00,19711,19711.75,19677,19697.75,2721
2025-03-21T09:54:00-04:00,19698,19729.5,19687.75,19719,2117
2025-03-21T09:55:00-04:00,19719.25,19733.5,19703,19711.75,1969
2025-03-21T09:56:00-04:00,19711.25,19722,19706,19714.5,1269
2025-03-21T09:57:00-04:00,19714.75,19738,19710.75,19732.75,1332
2025-03-21T09:58:00-04:00,19732.25,19752.25,19729.75,19735.25,2273
2025-03-21T09:59:00-04:00,19735,19735.5,19717.25,19718.5,1453
2025-03-21T10:00:00-04:00,19719.25,19728.75,19700,19715.25,2421
2025-03-21T10:01:00-04:00,19715.75,19719,19696.25,19704.5,1559
2025-03-21T10:02:00-04:00,19704,19705.75,19688,19694.75,1213
2025-03-21T10:03:00-04:00,19695,19712,19687.75,19710,1559
2025-03-21T10:04:00-04:00,19709.75,19726.5,19694,19721.75,1504
2025-03-21T10:05:00-04:00,19723.25,19737.75,19704.5,19709,1559
2025-03-21T10:06:00-04:00,19709,19727.75,19707.25,19717.5,1195
2025-03-21T10:07:00-04:00,19717.5,19717.75,19701.75,19714.25,1261
2025-03-21T10:08:00-04:00,19714.75,19724.5,19690.25,19690.25,1366
2025-03-21T10:09:00-04:00,19690.25,19694.25,19677,19683.25,1891
2025-03-21T10:10:00-04:00,19684,19702.5,19672.25,19690.25,2181
2025-03-21T10:11:00-04:00,19689.75,19691.75,19663,19669,2017
2025-03-21T10:12:00-04:00,19669.25,19695.5,19669.25,19694.75,1462
2025-03-21T10:13:00-04:00,19695.25,19712.5,19691.5,19700,1640
2025-03-21T10:14:00-04:00,19700.25,19722.5,19698.75,19717,1821
2025-03-21T10:15:00-04:00,19717.25,19728.75,19701.25,19705.5,1816
2025-03-21T10:16:00-04:00,19705.25,19720.75,19702.25,19706.25,1049
2025-03-21T10:17:00-04:00,19706.25,19712.5,19696,19703.75,1142
2025-03-21T10:18:00-04:00,19703.5,19735.5,19700.25,19719.75,1755
2025-03-21T10:19:00-04:00,19720.25,19726,19706.75,19720.5,976
2025-03-21T10:20:00-04:00,19720.5,19728,19711.25,19714.25,892
2025-03-21T10:21:00-04:00,19714.25,19732.75,19704.25,19730.25,1079
2025-03-21T10:22:00-04:00,19730,19746.5,19727.75,19745.5,1586
2025-03-21T10:23:00-04:00,19745.25,19762.75,19744.75,19756.75,2353
2025-03-21T10:24:00-04:00,19756.75,19772.75,19754.75,19759.5,1657
2025-03-21T10:25:00-04:00,19759.5,19763,19741.25,19753.75,2047
2025-03-21T10:26:00-04:00,19754,19773.5,19747,19765.75,1639
2025-03-21T10:27:00-04:00,19766,19767.25,19749.5,19752.75,1147
2025-03-21T10:28:00-04:00,19752.25,19755.25,19743.5,19749.25,1037
2025-03-21T10:29:00-04:00,19748.75,19756.5,19738,19743.75,1078
2025-03-21T10:30:00-04:00,19744.75,19747.5,19732.25,19739.75,1435
2025-03-21T10:31:00-04:00,19739.25,19743.75,19724.25,19743,1365
2025-03-21T10:32:00-04:00,19742.75,19758.5,19734.25,19744.75,1642
