date,open,high,low,close,volume
2025-01-10 18:30:00+01:00,21188.5,21188.5,21188.0,21188.0,10.0
2025-01-10 18:35:00+01:00,21196.25,21220.0,21191.5,21220.0,13.0
2025-01-10 18:40:00+01:00,21220.25,21240.0,21220.25,21239.0,4.0
2025-01-10 18:45:00+01:00,21231.75,21231.75,21230.25,21230.25,5.0
2025-01-10 18:50:00+01:00,21244.0,21251.75,21238.75,21238.75,13.0
2025-01-10 18:55:00+01:00,21245.75,21263.5,21245.75,21263.5,3.0
2025-01-10 19:00:00+01:00,21254.0,21254.0,21254.0,21254.0,1.0
2025-01-10 19:05:00+01:00,21270.5,21289.25,21270.5,21288.25,8.0
2025-01-10 19:10:00+01:00,21303.0,21303.0,21295.75,21295.75,6.0
2025-01-10 19:15:00+01:00,21298.5,21298.5,21277.25,21298.0,9.0
2025-01-10 19:20:00+01:00,21302.0,21342.5,21300.5,21340.5,12.0
2025-01-10 19:25:00+01:00,21333.0,21360.5,21331.25,21344.75,14.0
2025-01-10 19:30:00+01:00,21321.5,21331.25,21321.5,21331.25,2.0
2025-01-10 19:35:00+01:00,21348.75,21357.0,21345.0,21357.0,5.0
2025-01-10 19:40:00+01:00,21357.75,21357.75,21350.0,21350.0,2.0
2025-01-10 19:45:00+01:00,21360.25,21371.5,21360.25,21371.5,3.0
2025-01-10 19:50:00+01:00,21375.5,21375.5,21371.25,21371.25,2.0
2025-01-10 19:55:00+01:00,21376.25,21397.5,21376.25,21397.5,10.0
2025-01-10 20:00:00+01:00,21399.0,21399.0,21379.75,21379.75,2.0
2025-01-10 20:05:00+01:00,21324.0,21325.75,21312.5,21312.5,8.0
2025-01-10 20:10:00+01:00,21285.75,21311.0,21285.75,21311.0,18.0
2025-01-10 20:15:00+01:00,21297.25,21313.0,21297.25,21313.0,3.0
2025-01-10 20:20:00+01:00,21293.25,21299.0,21277.25,21297.25,18.0
2025-01-10 20:25:00+01:00,21318.0,21335.0,21318.0,21335.0,3.0
2025-01-10 20:30:00+01:00,21335.0,21335.0,21335.0,21335.0,0.0
2025-01-10 20:35:00+01:00,21288.5,21288.5,21287.5,21287.5,2.0
2025-01-10 20:40:00+01:00,21317.0,21317.0,21317.0,21317.0,1.0
2025-01-10 20:45:00+01:00,21287.0,21295.25,21287.0,21295.25,2.0
2025-01-10 20:50:00+01:00,21295.25,21295.25,21295.25,21295.25,0.0
2025-01-10 20:55:00+01:00,21321.0,21321.0,21315.0,21315.0,3.0
2025-01-10 21:00:00+01:00,21311.0,21311.0,21294.0,21294.0,2.0
2025-01-10 21:05:00+01:00,21324.25,21324.25,21308.5,21308.5,2.0
2025-01-10 21:10:00+01:00,21300.0,21300.0,21260.5,21261.5,16.0
2025-01-10 21:15:00+01:00,21249.5,21249.5,21249.5,21249.5,1.0
2025-01-10 21:20:00+01:00,21244.25,21250.25,21244.25,21247.0,7.0
2025-01-10 21:25:00+01:00,21247.0,21247.0,21247.0,21247.0,0.0
2025-01-10 21:30:00+01:00,21215.0,21216.0,21214.5,21214.5,5.0
2025-01-10 21:35:00+01:00,21232.0,21251.0,21232.0,21250.25,5.0
2025-01-10 21:40:00+01:00,21238.5,21254.0,21238.5,21241.0,5.0
2025-01-10 21:45:00+01:00,21234.25,21242.5,21227.25,21242.5,5.0
2025-01-10 21:50:00+01:00,21227.0,21266.75,21223.5,21259.5,16.0
2025-01-10 21:55:00+01:00,21265.0,21265.0,21265.0,21265.0,1.0
2025-01-10 22:00:00+01:00,21254.25,21254.25,21254.25,21254.25,1.0
2025-01-10 22:05:00+01:00,21230.0,21230.0,21230.0,21230.0,1.0
2025-01-10 22:10:00+01:00,21240.0,21240.0,21238.25,21238.25,2.0
2025-01-10 22:15:00+01:00,21238.25,21238.25,21238.25,21238.25,0.0
2025-01-10 22:20:00+01:00,21238.25,21238.25,21238.25,21238.25,0.0
2025-01-10 22:25:00+01:00,21238.25,21238.25,21238.25,21238.25,0.0
2025-01-10 22:30:00+01:00,21238.25,21238.25,21238.25,21238.25,0.0
2025-01-10 22:35:00+01:00,21227.0,21227.0,21227.0,21227.0,1.0
2025-01-10 22:40:00+01:00,21227.0,21227.0,21227.0,21227.0,0.0
2025-01-10 22:45:00+01:00,21227.0,21227.0,21227.0,21227.0,0.0
2025-01-10 22:50:00+01:00,21227.0,21227.0,21227.0,21227.0,0.0
2025-01-10 22:55:00+01:00,21227.0,21227.0,21227.0,21227.0,0.0
2025-01-13 00:00:00+01:00,21219.0,21219.0,21219.0,21219.0,1.0
2025-01-13 00:05:00+01:00,21219.0,21219.0,21219.0,21219.0,0.0
2025-01-13 00:10:00+01:00,21183.0,21200.75,21175.25,21195.25,17.0
2025-01-13 00:15:00+01:00,21217.5,21217.5,21217.5,21217.5,2.0
2025-01-13 00:20:00+01:00,21208.0,21208.0,21208.0,21208.0,1.0
2025-01-13 00:25:00+01:00,21226.5,21226.5,21213.0,21213.0,2.0
2025-01-13 00:30:00+01:00,21235.75,21248.0,21235.25,21248.0,5.0
2025-01-13 00:35:00+01:00,21248.5,21248.5,21248.5,21248.5,3.0
2025-01-13 00:40:00+01:00,21251.75,21254.5,21249.5,21249.5,9.0
2025-01-13 00:45:00+01:00,21228.5,21228.5,21216.0,21216.0,4.0
2025-01-13 00:50:00+01:00,21226.25,21226.25,21226.0,21226.0,4.0
2025-01-13 00:55:00+01:00,21237.0,21237.0,21237.0,21237.0,1.0
2025-01-13 01:00:00+01:00,21235.0,21239.5,21235.0,21239.5,2.0
2025-01-13 01:05:00+01:00,21258.75,21258.75,21251.75,21251.75,2.0
2025-01-13 01:10:00+01:00,21251.75,21251.75,21251.75,21251.75,0.0
2025-01-13 01:15:00+01:00,21257.75,21257.75,21257.75,21257.75,1.0
2025-01-13 01:20:00+01:00,21257.75,21257.75,21257.75,21257.75,0.0
2025-01-13 01:25:00+01:00,21267.5,21267.5,21250.5,21250.5,7.0
2025-01-13 01:30:00+01:00,21244.75,21247.75,21244.75,21247.75,2.0
2025-01-13 01:35:00+01:00,21250.25,21250.25,21250.25,21250.25,1.0
2025-01-13 01:40:00+01:00,21230.5,21232.5,21230.5,21232.5,2.0
2025-01-13 01:45:00+01:00,21222.0,21222.0,21220.0,21220.0,2.0
2025-01-13 01:50:00+01:00,21230.25,21232.25,21230.25,21232.25,5.0
2025-01-13 01:55:00+01:00,21235.75,21235.75,21235.75,21235.75,1.0
2025-01-13 02:00:00+01:00,21235.75,21235.75,21235.75,21235.75,0.0
2025-01-13 02:05:00+01:00,21214.0,21214.0,21214.0,21214.0,1.0
2025-01-13 02:10:00+01:00,21198.5,21198.5,21188.0,21188.0,11.0
2025-01-13 02:15:00+01:00,21201.25,21201.25,21201.25,21201.25,1.0
2025-01-13 02:20:00+01:00,21201.25,21201.25,21201.25,21201.25,0.0
2025-01-13 02:25:00+01:00,21205.0,21205.0,21193.5,21193.5,3.0
2025-01-13 02:30:00+01:00,21181.75,21181.75,21177.75,21177.75,14.0
2025-01-13 02:35:00+01:00,21154.0,21160.0,21151.25,21160.0,6.0
2025-01-13 02:40:00+01:00,21135.5,21135.5,21132.75,21132.75,3.0
2025-01-13 02:45:00+01:00,21139.25,21144.75,21120.0,21144.75,5.0
2025-01-13 02:50:00+01:00,21142.25,21153.0,21139.75,21153.0,4.0
2025-01-13 02:55:00+01:00,21158.25,21158.25,21158.25,21158.25,1.0
2025-01-13 03:00:00+01:00,21158.25,21158.25,21158.25,21158.25,0.0
2025-01-13 03:05:00+01:00,21156.5,21156.5,21152.5,21152.5,6.0
2025-01-13 03:10:00+01:00,21152.5,21152.5,21152.5,21152.5,0.0
2025-01-13 03:15:00+01:00,21152.5,21152.5,21152.5,21152.5,0.0
2025-01-13 03:20:00+01:00,21161.5,21164.0,21160.25,21164.0,8.0
2025-01-13 03:25:00+01:00,21175.0,21176.5,21168.25,21168.25,16.0
2025-01-13 03:30:00+01:00,21168.25,21168.25,21168.25,21168.25,0.0
2025-01-13 03:35:00+01:00,21170.25,21170.25,21170.25,21170.25,1.0
2025-01-13 03:40:00+01:00,21162.25,21162.25,21162.25,21162.25,1.0
2025-01-13 03:45:00+01:00,21150.5,21150.5,21150.5,21150.5,1.0
2025-01-13 03:50:00+01:00,21150.5,21150.5,21150.5,21150.5,0.0
2025-01-13 03:55:00+01:00,21150.5,21150.5,21150.5,21150.5,0.0
2025-01-13 04:00:00+01:00,21150.5,21150.5,21150.5,21150.5,0.0
2025-01-13 04:05:00+01:00,21150.5,21150.5,21150.5,21150.5,0.0
2025-01-13 04:10:00+01:00,21136.75,21140.0,21136.75,21140.0,8.0
2025-01-13 04:15:00+01:00,21133.25,21137.0,21133.25,21137.0,5.0
2025-01-13 04:20:00+01:00,21128.0,21128.0,21095.0,21095.0,9.0
2025-01-13 04:25:00+01:00,21107.0,21110.5,21099.0,21108.5,8.0
2025-01-13 04:30:00+01:00,21109.75,21109.75,21107.5,21107.5,10.0
2025-01-13 04:35:00+01:00,21107.5,21107.5,21107.5,21107.5,0.0
2025-01-13 04:40:00+01:00,21096.75,21096.75,21096.75,21096.75,1.0
2025-01-13 04:45:00+01:00,21113.0,21116.0,21113.0,21116.0,4.0
2025-01-13 04:50:00+01:00,21116.0,21116.0,21111.0,21111.0,4.0
2025-01-13 04:55:00+01:00,21101.75,21101.75,21101.75,21101.75,1.0
2025-01-13 05:00:00+01:00,21120.5,21120.5,21120.5,21120.5,2.0
2025-01-13 05:05:00+01:00,21120.5,21120.5,21120.5,21120.5,0.0
2025-01-13 05:10:00+01:00,21120.5,21120.5,21120.5,21120.5,0.0
2025-01-13 05:15:00+01:00,21120.5,21120.5,21120.5,21120.5,0.0
2025-01-13 05:20:00+01:00,21120.5,21120.5,21120.5,21120.5,0.0
2025-01-13 05:25:00+01:00,21119.0,21119.0,21119.0,21119.0,1.0
2025-01-13 05:30:00+01:00,21108.75,21108.75,21108.75,21108.75,1.0
2025-01-13 05:35:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 05:40:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 05:45:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 05:50:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 05:55:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 06:00:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 06:05:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 06:10:00+01:00,21108.75,21108.75,21108.75,21108.75,0.0
2025-01-13 06:15:00+01:00,21118.75,21118.75,21118.75,21118.75,2.0
2025-01-13 06:20:00+01:00,21115.0,21115.5,21115.0,21115.5,2.0
2025-01-13 06:25:00+01:00,21110.75,21110.75,21103.5,21103.5,7.0
2025-01-13 06:30:00+01:00,21098.25,21098.25,21098.25,21098.25,1.0
2025-01-13 06:35:00+01:00,21098.25,21098.25,21098.25,21098.25,0.0
2025-01-13 06:40:00+01:00,21098.25,21098.25,21098.25,21098.25,0.0
2025-01-13 06:45:00+01:00,21112.25,21112.25,21112.25,21112.25,1.0
2025-01-13 06:50:00+01:00,21117.5,21117.5,21117.5,21117.5,1.0
2025-01-13 06:55:00+01:00,21117.5,21117.5,21117.5,21117.5,0.0
2025-01-13 07:00:00+01:00,21122.5,21122.5,21122.5,21122.5,1.0
2025-01-13 07:05:00+01:00,21129.25,21129.25,21127.0,21127.0,3.0
2025-01-13 07:10:00+01:00,21127.0,21127.0,21127.0,21127.0,0.0
2025-01-13 07:15:00+01:00,21144.75,21147.0,21144.75,21145.25,4.0
2025-01-13 07:20:00+01:00,21145.25,21145.25,21145.25,21145.25,0.0
2025-01-13 07:25:00+01:00,21145.0,21145.0,21144.0,21144.0,2.0
2025-01-13 07:30:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 07:35:00+01:00,21128.75,21128.75,21128.75,21128.75,1.0
2025-01-13 07:40:00+01:00,21131.25,21142.5,21131.25,21139.75,3.0
2025-01-13 07:45:00+01:00,21144.0,21144.0,21144.0,21144.0,1.0
2025-01-13 07:50:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 07:55:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:00:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:05:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:10:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:15:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:20:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:25:00+01:00,21144.0,21144.0,21144.0,21144.0,0.0
2025-01-13 08:30:00+01:00,21112.5,21112.5,21107.75,21108.5,6.0
2025-01-13 08:35:00+01:00,21108.5,21108.5,21108.5,21108.5,0.0
2025-01-13 08:40:00+01:00,21106.0,21106.0,21106.0,21106.0,1.0
2025-01-13 08:45:00+01:00,21106.0,21106.0,21106.0,21106.0,0.0
2025-01-13 08:50:00+01:00,21106.0,21106.0,21106.0,21106.0,0.0
2025-01-13 08:55:00+01:00,21117.0,21117.0,21117.0,21117.0,1.0
2025-01-13 09:00:00+01:00,21111.25,21121.25,21111.25,21121.25,3.0
2025-01-13 09:05:00+01:00,21130.0,21130.25,21127.75,21127.75,4.0
2025-01-13 09:10:00+01:00,21107.5,21107.5,21107.5,21107.5,1.0
2025-01-13 09:15:00+01:00,21107.5,21107.5,21107.5,21107.5,0.0
2025-01-13 09:20:00+01:00,21090.0,21090.0,21059.75,21059.75,10.0
2025-01-13 09:25:00+01:00,21068.75,21068.75,21050.0,21050.0,2.0
2025-01-13 09:30:00+01:00,21050.75,21066.5,21050.75,21066.5,2.0
2025-01-13 09:35:00+01:00,21067.25,21072.25,21067.25,21072.25,2.0
2025-01-13 09:40:00+01:00,21052.5,21052.5,21052.5,21052.5,1.0
2025-01-13 09:45:00+01:00,21052.5,21052.5,21052.5,21052.5,0.0
2025-01-13 09:50:00+01:00,21052.5,21052.5,21052.5,21052.5,0.0
2025-01-13 09:55:00+01:00,21040.5,21040.5,21024.75,21024.75,3.0
2025-01-13 10:00:00+01:00,21035.0,21035.0,20949.25,20949.25,15.0
2025-01-13 10:05:00+01:00,20969.25,20977.25,20941.5,20977.25,8.0
2025-01-13 10:10:00+01:00,20961.25,20961.25,20943.5,20943.5,5.0
2025-01-13 10:15:00+01:00,20944.5,20956.25,20922.5,20956.25,8.0
2025-01-13 10:20:00+01:00,20950.75,20959.0,20948.5,20959.0,5.0
2025-01-13 10:25:00+01:00,20939.5,20941.25,20937.25,20941.25,3.0
2025-01-13 10:30:00+01:00,20946.0,20946.0,20942.0,20942.0,2.0
2025-01-13 10:35:00+01:00,20950.5,20960.5,20950.5,20960.5,4.0
2025-01-13 10:40:00+01:00,20964.25,20964.25,20937.0,20937.0,2.0
2025-01-13 10:45:00+01:00,20937.0,20937.0,20937.0,20937.0,0.0
2025-01-13 10:50:00+01:00,20936.75,20936.75,20936.5,20936.5,2.0
2025-01-13 10:55:00+01:00,20939.75,20939.75,20939.75,20939.75,1.0
2025-01-13 11:00:00+01:00,20958.75,20958.75,20957.5,20957.5,2.0
2025-01-13 11:05:00+01:00,20937.5,20937.5,20937.5,20937.5,1.0
2025-01-13 11:10:00+01:00,20958.25,20964.75,20958.25,20964.75,8.0
2025-01-13 11:15:00+01:00,20948.0,20948.0,20948.0,20948.0,1.0
2025-01-13 11:20:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:25:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:30:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:35:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:40:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:45:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:50:00+01:00,20948.0,20948.0,20948.0,20948.0,0.0
2025-01-13 11:55:00+01:00,20964.75,20964.75,20964.75,20964.75,1.0
2025-01-13 12:00:00+01:00,20966.5,20985.25,20966.5,20985.25,6.0
2025-01-13 12:05:00+01:00,20993.5,20993.5,20993.5,20993.5,1.0
2025-01-13 12:10:00+01:00,20982.0,20982.0,20972.75,20975.5,3.0
2025-01-13 12:15:00+01:00,20987.0,20987.0,20987.0,20987.0,1.0
2025-01-13 12:20:00+01:00,20992.0,20992.0,20992.0,20992.0,1.0
2025-01-13 12:25:00+01:00,20987.0,20987.0,20986.0,20986.0,2.0
2025-01-13 12:30:00+01:00,20989.0,20989.0,20989.0,20989.0,1.0
2025-01-13 12:35:00+01:00,20993.5,20993.5,20993.5,20993.5,1.0
2025-01-13 12:40:00+01:00,20989.0,20989.0,20989.0,20989.0,1.0
2025-01-13 12:45:00+01:00,20989.0,20989.0,20989.0,20989.0,0.0
2025-01-13 12:50:00+01:00,20989.0,20989.0,20989.0,20989.0,0.0
2025-01-13 12:55:00+01:00,20989.0,20989.0,20989.0,20989.0,0.0
2025-01-13 13:00:00+01:00,20985.25,20985.25,20980.75,20980.75,3.0
2025-01-13 13:05:00+01:00,20980.75,20980.75,20980.75,20980.75,0.0
2025-01-13 13:10:00+01:00,20968.75,20968.75,20968.75,20968.75,1.0
2025-01-13 13:15:00+01:00,20972.0,20981.5,20972.0,20981.5,2.0
2025-01-13 13:20:00+01:00,21000.0,21021.5,21000.0,21021.5,3.0
2025-01-13 13:25:00+01:00,21025.0,21025.0,21008.25,21008.25,3.0
2025-01-13 13:30:00+01:00,21000.0,21013.0,21000.0,21011.25,3.0
2025-01-13 13:35:00+01:00,21023.5,21033.0,21023.5,21032.25,3.0
2025-01-13 13:40:00+01:00,21048.75,21055.25,21048.75,21050.0,7.0
2025-01-13 13:45:00+01:00,21054.0,21054.0,21054.0,21054.0,1.0
2025-01-13 13:50:00+01:00,21070.0,21070.0,21054.25,21058.25,3.0
2025-01-13 13:55:00+01:00,21060.0,21060.0,21050.0,21050.0,2.0
2025-01-13 14:00:00+01:00,21041.5,21041.5,21041.5,21041.5,1.0
2025-01-13 14:05:00+01:00,21024.5,21025.0,21023.0,21024.75,5.0
2025-01-13 14:10:00+01:00,21026.75,21027.75,21010.5,21027.75,7.0
2025-01-13 14:15:00+01:00,21044.5,21050.0,21044.25,21047.25,17.0
2025-01-13 14:20:00+01:00,21048.0,21057.0,21048.0,21057.0,19.0
2025-01-13 14:25:00+01:00,21049.25,21051.5,21042.0,21042.0,31.0
2025-01-13 14:30:00+01:00,21042.0,21061.5,21042.0,21061.5,15.0
2025-01-13 14:35:00+01:00,21053.25,21053.25,21053.25,21053.25,1.0
2025-01-13 14:40:00+01:00,21063.5,21063.75,21047.0,21048.0,5.0
2025-01-13 14:45:00+01:00,21053.5,21053.5,21049.0,21049.0,2.0
2025-01-13 14:50:00+01:00,21049.5,21049.5,21044.25,21044.25,18.0
2025-01-13 14:55:00+01:00,21042.0,21042.0,21034.25,21034.25,2.0
2025-01-13 15:00:00+01:00,21026.75,21026.75,21003.5,21015.5,13.0
2025-01-13 15:05:00+01:00,21017.75,21020.75,21001.0,21011.5,11.0
2025-01-13 15:10:00+01:00,21011.25,21011.25,21000.0,21000.0,27.0
2025-01-13 15:15:00+01:00,21013.75,21013.75,21013.75,21013.75,10.0
2025-01-13 15:20:00+01:00,21011.75,21011.75,20997.0,20997.0,13.0
2025-01-13 15:25:00+01:00,20995.0,21000.5,20995.0,20999.25,5.0
2025-01-13 15:30:00+01:00,20994.75,21004.25,20973.5,20980.5,13.0
2025-01-13 15:35:00+01:00,20991.75,20995.75,20961.0,20966.0,22.0
2025-01-13 15:40:00+01:00,20947.0,21009.75,20935.0,21009.75,32.0
2025-01-13 15:45:00+01:00,21006.0,21006.0,20972.75,20992.5,30.0
2025-01-13 15:50:00+01:00,20976.5,21050.0,20976.5,21037.5,69.0
2025-01-13 15:55:00+01:00,21040.0,21068.0,21024.25,21024.25,49.0
2025-01-13 16:00:00+01:00,21023.0,21038.0,21010.25,21030.25,56.0
2025-01-13 16:05:00+01:00,21037.75,21080.5,21037.75,21041.0,61.0
2025-01-13 16:10:00+01:00,21032.0,21032.0,21001.5,21001.5,53.0
2025-01-13 16:15:00+01:00,21000.5,21021.75,20989.5,21019.25,46.0
2025-01-13 16:20:00+01:00,21025.75,21040.0,20974.75,20984.5,51.0
2025-01-13 16:25:00+01:00,20980.5,20980.5,20948.5,20950.5,50.0
2025-01-13 16:30:00+01:00,20956.0,20994.75,20956.0,20993.0,9.0
2025-01-13 16:35:00+01:00,20992.75,21061.5,20992.75,21061.0,22.0
2025-01-13 16:40:00+01:00,21058.5,21085.5,21045.75,21085.5,5.0
2025-01-13 16:45:00+01:00,21078.75,21100.0,21078.75,21092.5,19.0
2025-01-13 16:50:00+01:00,21086.5,21087.25,21048.75,21051.0,53.0
2025-01-13 16:55:00+01:00,21060.0,21062.25,21022.75,21025.0,8.0
2025-01-13 17:00:00+01:00,21027.5,21040.0,21010.5,21010.5,12.0
2025-01-13 17:05:00+01:00,21002.75,21002.75,20987.25,20993.75,33.0
2025-01-13 17:10:00+01:00,21002.0,21002.0,20985.0,20992.0,13.0
2025-01-13 17:15:00+01:00,20998.75,20998.75,20987.75,20991.5,31.0
2025-01-13 17:20:00+01:00,20994.5,21003.75,20994.5,20997.25,33.0
2025-01-13 17:25:00+01:00,20990.0,20995.25,20990.0,20990.0,3.0
2025-01-13 17:30:00+01:00,20996.25,21003.5,20996.25,20997.25,16.0
2025-01-13 17:35:00+01:00,21028.25,21032.0,20994.5,21001.0,17.0
2025-01-13 17:40:00+01:00,21035.75,21050.0,21027.5,21050.0,23.0
2025-01-13 17:45:00+01:00,21046.5,21046.5,21026.5,21036.25,24.0
2025-01-13 17:50:00+01:00,21021.5,21026.25,21005.25,21005.25,7.0
2025-01-13 17:55:00+01:00,20989.75,20989.75,20958.0,20960.25,12.0
2025-01-13 18:00:00+01:00,20956.0,20985.5,20948.0,20985.5,25.0
2025-01-13 18:05:00+01:00,20974.25,21011.0,20973.0,21011.0,16.0
2025-01-13 18:10:00+01:00,21013.75,21040.0,21013.75,21040.0,6.0
2025-01-13 18:15:00+01:00,21034.25,21060.0,21034.25,21060.0,4.0
2025-01-13 18:20:00+01:00,21059.75,21079.25,21054.25,21073.25,10.0
2025-01-13 18:25:00+01:00,21084.5,21085.25,21074.75,21074.75,28.0
2025-01-13 18:30:00+01:00,21076.25,21085.75,21062.25,21085.75,18.0
2025-01-13 18:35:00+01:00,21090.75,21090.75,21060.5,21060.5,10.0
2025-01-13 18:40:00+01:00,21060.0,21064.75,21048.25,21051.0,65.0
2025-01-13 18:45:00+01:00,21064.0,21068.5,21064.0,21064.25,27.0
2025-01-13 18:50:00+01:00,21093.5,21093.5,21093.5,21093.5,1.0
2025-01-13 18:55:00+01:00,21095.0,21111.25,21095.0,21111.25,25.0
2025-01-13 19:00:00+01:00,21107.75,21107.75,21107.75,21107.75,1.0
2025-01-13 19:05:00+01:00,21107.75,21107.75,21107.75,21107.75,0.0
2025-01-13 19:10:00+01:00,21118.0,21118.0,21118.0,21118.0,1.0
2025-01-13 19:15:00+01:00,21108.0,21108.0,21095.0,21095.0,3.0
2025-01-13 19:20:00+01:00,21095.0,21095.0,21095.0,21095.0,0.0
2025-01-13 19:25:00+01:00,21112.0,21112.0,21112.0,21112.0,1.0
2025-01-13 19:30:00+01:00,21132.5,21133.75,21108.75,21120.0,7.0
2025-01-13 19:35:00+01:00,21120.0,21120.0,21120.0,21120.0,0.0
2025-01-13 19:40:00+01:00,21101.25,21101.25,21101.25,21101.25,1.0
2025-01-13 19:45:00+01:00,21107.5,21125.25,21107.5,21125.25,3.0
2025-01-13 19:50:00+01:00,21132.5,21133.25,21131.0,21131.0,3.0
2025-01-13 19:55:00+01:00,21102.5,21123.75,21102.5,21123.75,3.0
2025-01-13 20:00:00+01:00,21124.0,21124.0,21108.5,21108.5,3.0
2025-01-13 20:05:00+01:00,21108.75,21108.75,21098.0,21098.0,4.0
2025-01-13 20:10:00+01:00,21093.5,21093.75,21076.75,21077.5,5.0
2025-01-13 20:15:00+01:00,21076.0,21079.5,21070.25,21070.25,6.0
2025-01-13 20:20:00+01:00,21067.0,21078.5,21067.0,21078.25,3.0
2025-01-13 20:25:00+01:00,21091.75,21120.75,21091.75,21119.75,5.0
2025-01-13 20:30:00+01:00,21118.25,21121.5,21113.0,21113.0,3.0
2025-01-13 20:35:00+01:00,21113.0,21136.0,21113.0,21136.0,5.0
2025-01-13 20:40:00+01:00,21144.0,21154.75,21144.0,21149.25,55.0
2025-01-13 20:45:00+01:00,21149.25,21149.25,21149.25,21149.25,0.0
2025-01-13 20:50:00+01:00,21149.25,21149.25,21149.25,21149.25,0.0
2025-01-13 20:55:00+01:00,21120.5,21138.25,21120.5,21137.5,3.0
2025-01-13 21:00:00+01:00,21125.25,21126.0,21116.75,21124.5,8.0
2025-01-13 21:05:00+01:00,21132.5,21132.5,21132.25,21132.25,2.0
2025-01-13 21:10:00+01:00,21121.5,21130.0,21117.75,21117.75,4.0
2025-01-13 21:15:00+01:00,21122.25,21135.75,21122.25,21135.75,2.0
2025-01-13 21:20:00+01:00,21148.5,21148.5,21112.25,21112.25,7.0
2025-01-13 21:25:00+01:00,21113.75,21113.75,21113.75,21113.75,1.0
2025-01-13 21:30:00+01:00,21113.75,21113.75,21113.75,21113.75,0.0
2025-01-13 21:35:00+01:00,21121.25,21121.75,21121.25,21121.75,2.0
2025-01-13 21:40:00+01:00,21122.25,21124.0,21122.25,21124.0,2.0
2025-01-13 21:45:00+01:00,21132.5,21132.5,21132.5,21132.5,1.0
2025-01-13 21:50:00+01:00,21136.75,21136.75,21136.75,21136.75,1.0
2025-01-13 21:55:00+01:00,21180.0,21189.25,21180.0,21181.5,56.0
2025-01-13 22:00:00+01:00,21175.5,21200.5,21175.5,21200.5,4.0
2025-01-13 22:05:00+01:00,21194.25,21205.0,21194.25,21205.0,5.0
2025-01-13 22:10:00+01:00,21197.25,21197.25,21193.75,21193.75,3.0
2025-01-13 22:15:00+01:00,21193.75,21193.75,21193.75,21193.75,0.0
2025-01-13 22:20:00+01:00,21193.75,21193.75,21193.75,21193.75,0.0
2025-01-13 22:25:00+01:00,21215.25,21217.75,21215.25,21217.75,2.0
2025-01-13 22:30:00+01:00,21217.75,21217.75,21217.75,21217.75,0.0
2025-01-13 22:35:00+01:00,21217.25,21217.5,21210.0,21210.0,3.0
2025-01-13 22:40:00+01:00,21220.75,21221.0,21220.0,21220.25,4.0
2025-01-13 22:45:00+01:00,21220.25,21220.25,21220.25,21220.25,0.0
2025-01-13 22:50:00+01:00,21212.25,21218.75,21210.25,21218.75,28.0
2025-01-13 22:55:00+01:00,21213.0,21224.75,21213.0,21224.75,2.0
2025-01-14 00:05:00+01:00,21264.75,21270.75,21264.75,21270.75,3.0
2025-01-14 00:10:00+01:00,21273.25,21275.25,21273.25,21275.25,2.0
2025-01-14 00:15:00+01:00,21275.25,21275.25,21275.25,21275.25,0.0
2025-01-14 00:20:00+01:00,21275.25,21275.25,21275.25,21275.25,0.0
2025-01-14 00:25:00+01:00,21275.25,21275.25,21275.25,21275.25,0.0
2025-01-14 00:30:00+01:00,21281.75,21299.5,21281.75,21296.0,6.0
2025-01-14 00:35:00+01:00,21302.0,21317.0,21298.0,21316.0,9.0
2025-01-14 00:40:00+01:00,21310.25,21310.25,21310.25,21310.25,1.0
2025-01-14 00:45:00+01:00,21301.0,21301.0,21301.0,21301.0,2.0
2025-01-14 00:50:00+01:00,21302.5,21302.75,21290.0,21290.0,10.0
2025-01-14 00:55:00+01:00,21278.0,21278.0,21278.0,21278.0,1.0
