time,open,high,low,close,Volume
2025-03-20T19:55:00-04:00,19884.5,19889.75,19884.5,19886.25,274
2025-03-20T20:00:00-04:00,19885.75,19909.75,19880.25,19907.25,946
2025-03-20T20:05:00-04:00,19907.5,19919,19907.5,19917,577
2025-03-20T20:10:00-04:00,19915.75,19920.25,19913.5,19917,378
2025-03-20T20:15:00-04:00,19918.25,19918.5,19909.75,19917,473
2025-03-20T20:20:00-04:00,19916,19924.75,19915.75,19917.25,486
2025-03-20T20:25:00-04:00,19917.75,19918,19905.25,19910.25,381
2025-03-20T20:30:00-04:00,19910.5,19927.25,19910.5,19915.25,422
2025-03-20T20:35:00-04:00,19915.25,19918.25,19910.5,19914.25,202
2025-03-20T20:40:00-04:00,19913.5,19916.5,19908.25,19914.5,244
2025-03-20T20:45:00-04:00,19912.5,19915.25,19907.25,19910.75,195
2025-03-20T20:50:00-04:00,19912.25,19920.75,19910,19918.5,275
2025-03-20T20:55:00-04:00,19919.75,19922.75,19913,19913.25,273
2025-03-20T21:00:00-04:00,19913,19920,19910.25,19912.25,262
2025-03-20T21:05:00-04:00,19913,19916,19909,19912.25,271
2025-03-20T21:10:00-04:00,19912,19916.5,19902.75,19909.75,421
2025-03-20T21:15:00-04:00,19910,19912.5,19899.5,19908,293
2025-03-20T21:20:00-04:00,19908.75,19916.25,19908,19915,224
2025-03-20T21:25:00-04:00,19913.75,19920.75,19907.75,19918.5,284
2025-03-20T21:30:00-04:00,19919,19923,19914,19922.25,248
2025-03-20T21:35:00-04:00,19921.5,19932.75,19921.25,19930.25,397
2025-03-20T21:40:00-04:00,19931,19931,19923.5,19925.75,272
2025-03-20T21:45:00-04:00,19925,19929,19921.5,19922.75,184
2025-03-20T21:50:00-04:00,19923,19931.5,19923,19927,195
2025-03-20T21:55:00-04:00,19926,19926.5,19922.75,19924.75,128
2025-03-20T22:00:00-04:00,19925.25,19929.5,19921.25,19921.75,262
2025-03-20T22:05:00-04:00,19922.25,19925,19916,19919.25,309
2025-03-20T22:10:00-04:00,19920,19920,19909,19917.25,383
2025-03-20T22:15:00-04:00,19916.25,19917,19903.75,19905.5,319
2025-03-20T22:20:00-04:00,19905.5,19906.75,19890.75,19893.5,551
2025-03-20T22:25:00-04:00,19893.75,19904.5,19893,19903.5,283
2025-03-20T22:30:00-04:00,19903,19906.75,19897.5,19898.5,211
2025-03-20T22:35:00-04:00,19898.5,19907.5,19898,19904.75,221
2025-03-20T22:40:00-04:00,19905,19907,19899.5,19903.75,226
2025-03-20T22:45:00-04:00,19904.5,19915.5,19904,19913,332
2025-03-20T22:50:00-04:00,19913,19917.25,19911.25,19912.25,174
2025-03-20T22:55:00-04:00,19912,19913.25,19902,19902.25,286
2025-03-20T23:00:00-04:00,19903.75,19904.25,19880.75,19885.5,754
2025-03-20T23:05:00-04:00,19886.25,19892.25,19881.5,19884.5,404
2025-03-20T23:10:00-04:00,19885,19885.75,19877.5,19882,460
2025-03-20T23:15:00-04:00,19882.5,19882.75,19864.5,19878.5,594
2025-03-20T23:20:00-04:00,19877.75,19889.5,19876.5,19888.5,389
2025-03-20T23:25:00-04:00,19888.5,19895.25,19882,19885.75,404
2025-03-20T23:30:00-04:00,19883.75,19889,19881.25,19885.5,214
2025-03-20T23:35:00-04:00,19884.5,19888.75,19880.25,19886.75,179
2025-03-20T23:40:00-04:00,19887.5,19889,19884.25,19887.5,117
2025-03-20T23:45:00-04:00,19887.25,19892,19878.5,19884.25,365
2025-03-20T23:50:00-04:00,19883,19885.75,19876.75,19880.5,211
2025-03-20T23:55:00-04:00,19882,19887.5,19872,19874.5,254
2025-03-21T00:00:00-04:00,19874,19883,19872.5,19883,211
2025-03-21T00:05:00-04:00,19883,19891.5,19881.25,19890,267
2025-03-21T00:10:00-04:00,19891,19894,19889.25,19891.5,115
2025-03-21T00:15:00-04:00,19892.25,19894,19885,19891.5,156
2025-03-21T00:20:00-04:00,19892,19893.75,19882,19884.75,157
2025-03-21T00:25:00-04:00,19886,19891.75,19884,19889,162
2025-03-21T00:30:00-04:00,19889,19889.5,19883.5,19885,92
2025-03-21T00:35:00-04:00,19885.5,19890,19881.5,19883,138
2025-03-21T00:40:00-04:00,19882,19882.25,19873,19877.5,276
2025-03-21T00:45:00-04:00,19877.25,19879.25,19874,19877.75,118
2025-03-21T00:50:00-04:00,19876.75,19879,19868,19869,231
2025-03-21T00:55:00-04:00,19870.25,19877,19860.5,19869.5,377
2025-03-21T01:00:00-04:00,19869,19869.5,19858.5,19867,263
2025-03-21T01:05:00-04:00,19866.75,19866.75,19852.25,19854.25,466
2025-03-21T01:10:00-04:00,19854,19861.75,19852.25,19855.75,390
2025-03-21T01:15:00-04:00,19856.25,19872.5,19856.25,19870.75,347
2025-03-21T01:20:00-04:00,19871,19871.5,19866,19868.25,135
2025-03-21T01:25:00-04:00,19867.5,19872.5,19865.5,19866.75,152
2025-03-21T01:30:00-04:00,19867,19871.25,19863,19868,195
2025-03-21T01:35:00-04:00,19868.25,19870.75,19839,19843.25,501
2025-03-21T01:40:00-04:00,19844.25,19846.5,19828.5,19830.25,573
2025-03-21T01:45:00-04:00,19831,19838.25,19823.25,19823.5,488
2025-03-21T01:50:00-04:00,19823.5,19846.5,19823,19845.25,421
2025-03-21T01:55:00-04:00,19846.75,19851.25,19841.5,19850.75,227
2025-03-21T02:00:00-04:00,19849.25,19857.5,19845,19852.5,322
2025-03-21T02:05:00-04:00,19852.75,19855,19842.25,19845,266
2025-03-21T02:10:00-04:00,19845.5,19855.5,19842.75,19853.25,207
2025-03-21T02:15:00-04:00,19853.5,19853.75,19846.75,19849,156
2025-03-21T02:20:00-04:00,19849,19856,19846.5,19856,164
2025-03-21T02:25:00-04:00,19855.5,19865.25,19852.25,19856.25,402
2025-03-21T02:30:00-04:00,19857.5,19865.75,19849.75,19852,364
2025-03-21T02:35:00-04:00,19851.75,19875.5,19850,19873.75,509
2025-03-21T02:40:00-04:00,19874.75,19877.5,19863,19866.75,316
2025-03-21T02:45:00-04:00,19868.25,19873,19864.75,19870.25,205
2025-03-21T02:50:00-04:00,19869.75,19886.5,19869.75,19885.5,308
2025-03-21T02:55:00-04:00,19885,19892.25,19882,19891.25,282
2025-03-21T03:00:00-04:00,19892,19897,19879.25,19881,539
2025-03-21T03:05:00-04:00,19882.5,19883.75,19872.75,19877.25,370
2025-03-21T03:10:00-04:00,19878.25,19881.25,19871.75,19873.5,267
2025-03-21T03:15:00-04:00,19872.5,19873,19861,19866.25,368
2025-03-21T03:20:00-04:00,19865.5,19865.5,19857.5,19862.5,295
2025-03-21T03:25:00-04:00,19863.5,19863.75,19851.75,19855.5,372
2025-03-21T03:30:00-04:00,19854.75,19861,19844.25,19845.5,340
2025-03-21T03:35:00-04:00,19844.75,19850,19830.75,19830.75,699
2025-03-21T03:40:00-04:00,19830,19838.75,19820.25,19827.25,750
2025-03-21T03:45:00-04:00,19828,19834.5,19822.25,19828,480
2025-03-21T03:50:00-04:00,19829.25,19842.25,19827.25,19838.5,475
2025-03-21T03:55:00-04:00,19839.5,19845.25,19836,19841.25,427
2025-03-21T04:00:00-04:00,19842,19865.75,19831.75,19861.5,1613
2025-03-21T04:05:00-04:00,19862.75,19872.75,19855.25,19856.25,874
2025-03-21T04:10:00-04:00,19856.75,19860.25,19844.25,19852.5,698
2025-03-21T04:15:00-04:00,19854,19855,19821,19821.75,964
2025-03-21T04:20:00-04:00,19822.5,19823.75,19782.75,19789.25,2045
2025-03-21T04:25:00-04:00,19789.5,19796.25,19782,19789.25,1058
2025-03-21T04:30:00-04:00,19789.25,19796.25,19773.25,19776.25,978
2025-03-21T04:35:00-04:00,19777.75,19797.75,19777.25,19789,907
2025-03-21T04:40:00-04:00,19788.5,19803.75,19764,19775,1330
2025-03-21T04:45:00-04:00,19775,19795,19774.5,19777.25,976
2025-03-21T04:50:00-04:00,19776.75,19794.25,19767,19791.5,1028
2025-03-21T04:55:00-04:00,19791.75,19800.25,19789,19797.25,668
2025-03-21T05:00:00-04:00,19798,19802.75,19771.5,19772.25,930
2025-03-21T05:05:00-04:00,19770.75,19783,19759.5,19782.5,1082
2025-03-21T05:10:00-04:00,19783,19793.5,19774.25,19791.5,560
2025-03-21T05:15:00-04:00,19792.25,19793,19775,19775.5,526
2025-03-21T05:20:00-04:00,19776.25,19789.75,19769.5,19784.25,706
2025-03-21T05:25:00-04:00,19783.5,19798.75,19782.25,19790,405
2025-03-21T05:30:00-04:00,19789.75,19806.5,19785.25,19800.75,838
2025-03-21T05:35:00-04:00,19801,19808.25,19798.25,19804.75,733
2025-03-21T05:40:00-04:00,19804.75,19816.75,19804.75,19809.5,854
2025-03-21T05:45:00-04:00,19808.75,19810.25,19796.25,19798.75,488
2025-03-21T05:50:00-04:00,19798.25,19802.25,19792.75,19795.5,418
2025-03-21T05:55:00-04:00,19794.75,19798,19788.5,19797,516
2025-03-21T06:00:00-04:00,19797.25,19824,19796.25,19822.5,848
2025-03-21T06:05:00-04:00,19822,19824.25,19816,19819.5,658
2025-03-21T06:10:00-04:00,19819.75,19838.25,19813.5,19837.5,760
2025-03-21T06:15:00-04:00,19836.5,19845.25,19824.75,19826.75,683
2025-03-21T06:20:00-04:00,19826.5,19826.5,19810.75,19816.5,531
2025-03-21T06:25:00-04:00,19817,19818.25,19811,19817.5,381
2025-03-21T06:30:00-04:00,19816.25,19819.5,19782,19788,1262
2025-03-21T06:35:00-04:00,19787.25,19788.5,19770,19776.5,966
2025-03-21T06:40:00-04:00,19777.25,19794.5,19776,19787.25,705
2025-03-21T06:45:00-04:00,19786,19800.5,19782.75,19796.25,704
2025-03-21T06:50:00-04:00,19796.75,19810,19793.75,19806.75,718
2025-03-21T06:55:00-04:00,19807,19807.75,19792.5,19800.25,557
2025-03-21T07:00:00-04:00,19799.75,19810.75,19796.75,19803.25,712
2025-03-21T07:05:00-04:00,19801.75,19809,19791,19800.25,522
2025-03-21T07:10:00-04:00,19800.5,19808.5,19788.75,19807,716
2025-03-21T07:15:00-04:00,19806.75,19814.5,19801.5,19809.25,503
2025-03-21T07:20:00-04:00,19809,19812,19800.75,19803.25,322
2025-03-21T07:25:00-04:00,19802,19820.75,19798.25,19818.25,480
2025-03-21T07:30:00-04:00,19818.5,19823,19810.5,19817.5,587
2025-03-21T07:35:00-04:00,19817,19823.5,19808.75,19815.5,483
2025-03-21T07:40:00-04:00,19815,19824.25,19810,19811.75,446
2025-03-21T07:45:00-04:00,19812.5,19820.75,19807.25,19809.75,451
2025-03-21T07:50:00-04:00,19809.75,19813.25,19785.5,19788.75,748
2025-03-21T07:55:00-04:00,19789,19800.25,19787.75,19793,656
2025-03-21T08:00:00-04:00,19792.25,19820,19791,19817.5,894
2025-03-21T08:05:00-04:00,19818.25,19819.5,19808.75,19809.25,509
2025-03-21T08:10:00-04:00,19810.25,19830,19810.25,19825,676
2025-03-21T08:15:00-04:00,19824.5,19825.5,19805,19813.75,804
2025-03-21T08:20:00-04:00,19814.5,19818,19797.75,19802,741
2025-03-21T08:25:00-04:00,19802.75,19802.75,19789.25,19794,742
2025-03-21T08:30:00-04:00,19793,19797.75,19771,19773.5,1324
2025-03-21T08:35:00-04:00,19773.75,19781,19737.75,19750,3159
2025-03-21T08:40:00-04:00,19749.25,19749.25,19686.25,19696.5,5141
2025-03-21T08:45:00-04:00,19695.5,19720,19691.25,19710.5,2540
2025-03-21T08:50:00-04:00,19710,19713.25,19684.75,19699,2383
2025-03-21T08:55:00-04:00,19700,19708,19670.25,19681,2411
2025-03-21T09:00:00-04:00,19681.25,19682.5,19655,19671,3740
2025-03-21T09:05:00-04:00,19670.25,19679.75,19651.75,19661.75,2862
2025-03-21T09:10:00-04:00,19661.25,19669.5,19651,19654.5,2196
2025-03-21T09:15:00-04:00,19655,19673.25,19646,19668.25,2951
2025-03-21T09:20:00-04:00,19668,19674,19622.25,19623.5,5083
2025-03-21T09:25:00-04:00,19623.25,19664.75,19602.25,19657.25,11079
2025-03-21T09:30:00-04:00,19657.25,19711.5,19622.25,19656,18139
2025-03-21T09:35:00-04:00,19656,19660,19607.5,19636.5,10096
2025-03-21T09:40:00-04:00,19636,19702.5,19626.25,19683.5,9917
2025-03-21T09:45:00-04:00,19684.5,19719.75,19663,19704.5,8707
2025-03-21T09:50:00-04:00,19703.75,19739.75,19677,19719,10948
2025-03-21T09:55:00-04:00,19719.25,19752.25,19703,19718.5,8296
2025-03-21T10:00:00-04:00,19719.25,19728.75,19687.75,19721.75,8256
2025-03-21T10:05:00-04:00,19723.25,19737.75,19677,19683.25,7272
2025-03-21T10:10:00-04:00,19684,19722.5,19663,19717,9121
2025-03-21T10:15:00-04:00,19717.25,19735.5,19696,19720.5,6738
2025-03-21T10:20:00-04:00,19720.5,19772.75,19704.25,19759.5,7567
2025-03-21T10:25:00-04:00,19759.5,19773.5,19738,19743.75,6948
2025-03-21T10:30:00-04:00,19744.75,19758.5,19724.25,19745.5,6141
2025-03-21T10:35:00-04:00,19747.25,19760.75,19713,19713.25,4979
2025-03-21T10:40:00-04:00,19714,19745.5,19695.25,19736.75,6702
2025-03-21T10:45:00-04:00,19737.5,19758.5,19724.25,19742.5,5243
2025-03-21T10:50:00-04:00,19742.25,19752.5,19717.75,19741.25,4278
2025-03-21T10:55:00-04:00,19741.5,19797.25,19736.25,19793.75,7539
2025-03-21T11:00:00-04:00,19794,19812,19782.25,19785.5,7472
2025-03-21T11:05:00-04:00,19785,19799.25,19774.5,19787.75,4337
2025-03-21T11:10:00-04:00,19787.75,19794.5,19748,19750,4835
2025-03-21T11:15:00-04:00,19749.75,19755.25,19725.25,19726.75,6253
2025-03-21T11:20:00-04:00,19726.5,19739,19712,19720.25,5868
2025-03-21T11:25:00-04:00,19719.5,19727.75,19708.75,19716,4135
2025-03-21T11:30:00-04:00,19716.5,19749,19709.5,19729.75,5943
2025-03-21T11:35:00-04:00,19729.25,19738,19718,19720.75,3550
2025-03-21T11:40:00-04:00,19721.25,19728.75,19679.25,19684,6556
2025-03-21T11:45:00-04:00,19684.25,19721.25,19680.5,19707,5633
2025-03-21T11:50:00-04:00,19707.75,19732,19686.25,19717.75,8253
2025-03-21T11:55:00-04:00,19717.5,19739,19711.25,19712.5,6524
2025-03-21T12:00:00-04:00,19712.5,19736,19680.5,19727.5,7769
2025-03-21T12:05:00-04:00,19726.5,19761.5,19723.5,19759.5,5056
2025-03-21T12:10:00-04:00,19760.5,19807,19758,19801,7025
2025-03-21T12:15:00-04:00,19801.75,19847.5,19791.75,19835,8507
2025-03-21T12:20:00-04:00,19834.5,19866.25,19830.75,19863,7237
2025-03-21T12:25:00-04:00,19863.25,19868,19840.25,19846.25,5667
2025-03-21T12:30:00-04:00,19846.25,19873.25,19841.75,19859.75,5867
2025-03-21T12:35:00-04:00,19860,19861.75,19827.25,19842.25,5568
2025-03-21T12:40:00-04:00,19841.75,19856,19820.75,19826,4010
2025-03-21T12:45:00-04:00,19826.5,19867,19826.5,19859.25,5198
2025-03-21T12:50:00-04:00,19859,19871.5,19847.25,19859.5,4029
2025-03-21T12:55:00-04:00,19858.75,19896.25,19850.75,19895,6335
2025-03-21T13:00:00-04:00,19895.25,19895.25,19853,19864.5,5781
2025-03-21T13:05:00-04:00,19864.5,19878.5,19861.5,19873,3367
2025-03-21T13:10:00-04:00,19873.75,19881,19843.75,19850.25,4852
2025-03-21T13:15:00-04:00,19850.75,19854.25,19826,19827,3995
2025-03-21T13:20:00-04:00,19827.25,19854.5,19821.5,19847.75,4385
2025-03-21T13:25:00-04:00,19847.25,19851.25,19810,19821.75,3785
2025-03-21T13:30:00-04:00,19822.25,19832.25,19801.25,19827.75,4189
2025-03-21T13:35:00-04:00,19828,19857.5,19824,19856,3086
2025-03-21T13:40:00-04:00,19856,19878.5,19849.25,19864.25,4012
2025-03-21T13:45:00-04:00,19864.5,19889.75,19864,19887.75,3045
2025-03-21T13:50:00-04:00,19887.25,19900,19873.75,19883.5,4668
2025-03-21T13:55:00-04:00,19883.25,19887,19853.25,19857.5,3739
2025-03-21T14:00:00-04:00,19857,19878.75,19855,19873.25,3052
2025-03-21T14:05:00-04:00,19873.25,19873.75,19847.5,19863.25,3906
2025-03-21T14:10:00-04:00,19862,19869.5,19843.75,19859.75,4026
2025-03-21T14:15:00-04:00,19859.75,19871.25,19848.25,19867.75,2635
2025-03-21T14:20:00-04:00,19867.25,19872,19839.75,19848,3378
2025-03-21T14:25:00-04:00,19848.25,19854,19831.75,19841.5,2794
2025-03-21T14:30:00-04:00,19841.75,19864.75,19839.75,19855.25,2878
2025-03-21T14:35:00-04:00,19854.75,19877.5,19848.25,19870.75,3319
2025-03-21T14:40:00-04:00,19868.75,19888.75,19867,19883.75,3160
2025-03-21T14:45:00-04:00,19883.25,19888,19850,19865,3606
2025-03-21T14:50:00-04:00,19864.5,19871.75,19846.5,19856.5,2978
2025-03-21T14:55:00-04:00,19857.75,19877.25,19856.75,19859,3105
2025-03-21T15:00:00-04:00,19859.75,19863,19832.5,19841.25,3579
2025-03-21T15:05:00-04:00,19840.5,19850.25,19823.5,19827.25,3331
2025-03-21T15:10:00-04:00,19826.5,19838.5,19812.75,19834.75,4415
2025-03-21T15:15:00-04:00,19834.25,19844.75,19822.5,19838.75,3658
2025-03-21T15:20:00-04:00,19838.25,19852.25,19817,19845.75,4611
2025-03-21T15:25:00-04:00,19845.25,19846.25,19827.25,19841.5,4163
2025-03-21T15:30:00-04:00,19840.75,19849,19834,19839.75,3068
2025-03-21T15:35:00-04:00,19840.5,19859.75,19831.25,19846.5,4775
2025-03-21T15:40:00-04:00,19846.75,19854.25,19830,19849.75,4165
2025-03-21T15:45:00-04:00,19849.75,19864.5,19844,19850,4361
2025-03-21T15:50:00-04:00,19851,19917.5,19851,19911.25,10164
2025-03-21T15:55:00-04:00,19911.25,19974,19906,19953,20280
2025-03-21T16:00:00-04:00,19952.75,19971.5,19937.5,19950,9737
2025-03-21T16:05:00-04:00,19951,19952.75,19931.5,19943,3350
2025-03-21T16:10:00-04:00,19943.75,19962,19942,19955.5,1686
2025-03-21T16:15:00-04:00,19955.5,19959.75,19948.25,19957.75,818
2025-03-21T16:20:00-04:00,19957.25,19958,19948,19948.25,565
2025-03-21T16:25:00-04:00,19949.75,19958,19947.25,19957.25,695
2025-03-21T16:30:00-04:00,19956.75,19969.5,19956,19968.75,1001
2025-03-21T16:35:00-04:00,19969,19977.5,19968.25,19973,1394
2025-03-21T16:40:00-04:00,19973.25,19975.25,19963,19964,502
2025-03-21T16:45:00-04:00,19963.75,19965.5,19957.5,19964.75,640
2025-03-21T16:50:00-04:00,19964.75,19965.25,19957,19963.75,452
2025-03-21T16:55:00-04:00,19963.25,19972.5,19962.5,19970.75,1032
