date,open,high,low,close,volume,average,barCount
2025-03-26 05:30:00+01:00,20473.25,20477.75,20472.75,20477.5,113.0,20474.575,83
2025-03-26 05:35:00+01:00,20476.5,20481.75,20476.5,20479.75,98.0,20479.525,83
2025-03-26 05:40:00+01:00,20481.25,20483.0,20477.5,20480.25,140.0,20480.4,100
2025-03-26 05:45:00+01:00,20480.75,20481.25,20476.25,20477.25,114.0,20478.875,91
2025-03-26 05:50:00+01:00,20478.25,20482.75,20477.25,20482.75,79.0,20480.45,72
2025-03-26 05:55:00+01:00,20482.25,20484.25,20481.0,20483.75,91.0,20482.85,77
2025-03-26 06:00:00+01:00,20483.25,20487.75,20482.0,20487.0,143.0,20485.1,117
2025-03-26 06:05:00+01:00,20487.5,20490.0,20486.5,20488.0,96.0,20488.125,76
2025-03-26 06:10:00+01:00,20487.5,20490.0,20486.5,20488.5,127.0,20488.35,88
2025-03-26 06:15:00+01:00,20488.75,20491.5,20488.5,20490.25,113.0,20489.775,93
2025-03-26 06:20:00+01:00,20490.75,20494.75,20488.25,20489.0,197.0,20491.775,140
2025-03-26 06:25:00+01:00,20488.25,20488.75,20481.5,20483.0,170.0,20484.175,135
2025-03-26 06:30:00+01:00,20482.75,20482.75,20479.5,20479.5,126.0,20480.65,96
2025-03-26 06:35:00+01:00,20479.25,20480.5,20476.0,20477.0,88.0,20478.075,70
2025-03-26 06:40:00+01:00,20477.0,20478.25,20469.75,20473.5,265.0,20473.75,214
2025-03-26 06:45:00+01:00,20473.5,20474.5,20462.75,20464.75,319.0,20467.925,242
2025-03-26 06:50:00+01:00,20465.25,20467.0,20461.0,20466.0,298.0,20464.5,205
2025-03-26 06:55:00+01:00,20466.0,20466.0,20458.5,20459.5,271.0,20461.4,221
2025-03-26 07:00:00+01:00,20460.0,20462.0,20456.0,20458.0,322.0,20458.85,258
2025-03-26 07:05:00+01:00,20459.0,20463.25,20458.25,20460.0,165.0,20461.1,141
2025-03-26 07:10:00+01:00,20459.0,20460.75,20457.0,20458.0,136.0,20458.9,105
2025-03-26 07:15:00+01:00,20458.5,20460.0,20457.0,20459.25,150.0,20458.45,124
2025-03-26 07:20:00+01:00,20458.75,20464.25,20457.25,20461.75,190.0,20461.05,154
2025-03-26 07:25:00+01:00,20461.75,20465.25,20453.5,20454.5,273.0,20459.225,208
2025-03-26 07:30:00+01:00,20454.25,20460.0,20453.25,20453.75,197.0,20456.025,170
2025-03-26 07:35:00+01:00,20453.75,20461.5,20453.25,20459.75,123.0,20459.15,88
2025-03-26 07:40:00+01:00,20459.75,20466.75,20459.75,20464.5,309.0,20463.8,226
2025-03-26 07:45:00+01:00,20464.25,20467.5,20463.75,20465.75,113.0,20465.45,87
2025-03-26 07:50:00+01:00,20465.75,20472.5,20464.75,20471.75,208.0,20469.55,163
2025-03-26 07:55:00+01:00,20470.75,20474.5,20470.0,20473.75,193.0,20472.65,128
2025-03-26 08:00:00+01:00,20473.25,20480.5,20469.5,20477.5,501.0,20476.15,378
2025-03-26 08:05:00+01:00,20478.0,20483.75,20475.5,20476.25,329.0,20479.25,267
2025-03-26 08:10:00+01:00,20476.25,20477.25,20471.0,20471.75,195.0,20473.7,147
2025-03-26 08:15:00+01:00,20472.0,20486.0,20471.5,20484.5,302.0,20480.45,226
2025-03-26 08:20:00+01:00,20485.5,20488.75,20483.25,20488.25,344.0,20486.4,235
2025-03-26 08:25:00+01:00,20487.75,20491.5,20486.25,20490.5,197.0,20488.75,147
2025-03-26 08:30:00+01:00,20490.0,20492.25,20487.75,20491.0,178.0,20490.1,147
2025-03-26 08:35:00+01:00,20490.75,20498.25,20488.75,20497.5,410.0,20494.2,304
2025-03-26 08:40:00+01:00,20497.5,20498.0,20491.5,20493.25,183.0,20493.9,145
2025-03-26 08:45:00+01:00,20493.25,20495.25,20486.0,20490.0,276.0,20490.975,208
2025-03-26 08:50:00+01:00,20489.75,20491.5,20485.5,20490.25,245.0,20489.0,194
2025-03-26 08:55:00+01:00,20491.0,20492.0,20477.0,20478.5,398.0,20483.6,313
2025-03-26 09:00:00+01:00,20478.75,20484.0,20468.25,20471.75,1002.0,20476.35,839
2025-03-26 09:05:00+01:00,20472.75,20474.0,20458.0,20462.75,940.0,20465.675,697
2025-03-26 09:10:00+01:00,20464.5,20469.75,20440.75,20458.5,1326.0,20451.85,914
2025-03-26 09:15:00+01:00,20459.25,20465.0,20442.25,20447.0,785.0,20452.95,620
2025-03-26 09:20:00+01:00,20446.25,20456.25,20445.0,20454.25,670.0,20451.65,526
2025-03-26 09:25:00+01:00,20454.75,20464.5,20454.75,20462.25,493.0,20460.4,382
2025-03-26 09:30:00+01:00,20463.0,20473.25,20460.75,20472.0,486.0,20467.375,373
2025-03-26 09:35:00+01:00,20471.0,20471.0,20463.5,20463.5,305.0,20467.95,262
2025-03-26 09:40:00+01:00,20462.5,20472.75,20460.5,20467.75,506.0,20467.9,399
2025-03-26 09:45:00+01:00,20467.5,20468.25,20450.75,20453.75,552.0,20458.875,396
2025-03-26 09:50:00+01:00,20453.25,20460.0,20450.75,20451.0,462.0,20455.075,360
2025-03-26 09:55:00+01:00,20452.25,20458.25,20451.0,20452.5,293.0,20454.8,235
2025-03-26 10:00:00+01:00,20453.5,20462.25,20450.0,20451.5,453.0,20456.4,389
2025-03-26 10:05:00+01:00,20451.0,20465.0,20445.25,20459.75,655.0,20456.225,509
2025-03-26 10:10:00+01:00,20462.0,20468.0,20459.75,20462.0,248.0,20463.725,205
2025-03-26 10:15:00+01:00,20462.5,20465.0,20450.75,20451.0,382.0,20456.85,293
2025-03-26 10:20:00+01:00,20450.75,20453.25,20445.75,20449.25,558.0,20448.85,444
2025-03-26 10:25:00+01:00,20449.0,20457.5,20446.75,20453.0,480.0,20453.7,322
2025-03-26 10:30:00+01:00,20452.75,20463.25,20452.75,20461.75,343.0,20458.85,247
2025-03-26 10:35:00+01:00,20460.75,20463.0,20457.5,20460.0,311.0,20460.225,251
2025-03-26 10:40:00+01:00,20460.5,20462.25,20450.5,20454.0,469.0,20456.0,345
2025-03-26 10:45:00+01:00,20454.5,20454.75,20445.0,20452.25,492.0,20450.0,337
2025-03-26 10:50:00+01:00,20452.5,20460.5,20434.0,20437.25,1110.0,20444.925,763
2025-03-26 10:55:00+01:00,20437.75,20441.0,20432.75,20432.75,667.0,20436.975,490
2025-03-26 11:00:00+01:00,20432.75,20440.25,20429.5,20438.75,998.0,20433.2,669
2025-03-26 11:05:00+01:00,20439.5,20447.0,20435.25,20441.0,690.0,20441.275,505
2025-03-26 11:10:00+01:00,20441.25,20448.25,20439.25,20444.25,557.0,20443.95,383
2025-03-26 11:15:00+01:00,20445.75,20456.0,20444.25,20453.75,498.0,20451.1,380
2025-03-26 11:20:00+01:00,20453.25,20455.0,20449.5,20452.0,346.0,20452.3,252
2025-03-26 11:25:00+01:00,20452.0,20453.25,20442.25,20447.5,468.0,20447.45,361
2025-03-26 11:30:00+01:00,20446.75,20457.5,20445.5,20455.5,405.0,20453.0,322
2025-03-26 11:35:00+01:00,20454.75,20467.0,20450.0,20464.75,790.0,20459.1,558
2025-03-26 11:40:00+01:00,20465.0,20465.0,20456.0,20456.25,657.0,20459.85,463
2025-03-26 11:45:00+01:00,20455.75,20465.25,20455.75,20460.75,239.0,20462.25,188
2025-03-26 11:50:00+01:00,20460.5,20462.25,20457.0,20461.75,755.0,20459.925,433
2025-03-26 11:55:00+01:00,20461.25,20473.75,20461.0,20473.5,673.0,20469.375,473
2025-03-26 12:00:00+01:00,20473.5,20479.0,20465.75,20466.0,735.0,20471.575,504
2025-03-26 12:05:00+01:00,20467.0,20469.5,20458.5,20462.25,568.0,20462.825,400
2025-03-26 12:10:00+01:00,20462.0,20469.25,20459.0,20468.75,336.0,20463.725,283
2025-03-26 12:15:00+01:00,20468.25,20471.25,20461.75,20463.5,359.0,20466.8,291
2025-03-26 12:20:00+01:00,20463.75,20474.25,20461.0,20471.5,296.0,20469.875,235
2025-03-26 12:25:00+01:00,20472.0,20479.25,20470.75,20473.75,433.0,20475.05,330
2025-03-26 12:30:00+01:00,20474.0,20478.75,20470.25,20478.75,439.0,20474.575,311
2025-03-26 12:35:00+01:00,20479.25,20489.75,20477.0,20486.0,819.0,20484.375,533
2025-03-26 12:40:00+01:00,20486.25,20491.25,20481.5,20485.5,428.0,20486.025,306
2025-03-26 12:45:00+01:00,20485.25,20491.25,20484.75,20489.25,349.0,20488.65,262
2025-03-26 12:50:00+01:00,20488.75,20493.0,20484.25,20486.75,411.0,20488.35,314
2025-03-26 12:55:00+01:00,20486.75,20487.25,20481.75,20482.5,358.0,20483.725,270
2025-03-26 13:00:00+01:00,20482.25,20484.25,20472.5,20473.0,872.0,20476.275,639
2025-03-26 13:05:00+01:00,20472.0,20477.5,20471.0,20477.25,412.0,20474.45,319
2025-03-26 13:10:00+01:00,20477.25,20482.25,20472.25,20476.0,504.0,20477.175,396
2025-03-26 13:15:00+01:00,20475.5,20476.5,20465.75,20468.25,707.0,20469.4,488
2025-03-26 13:20:00+01:00,20469.0,20469.25,20460.0,20461.5,805.0,20464.6,560
2025-03-26 13:25:00+01:00,20461.5,20466.25,20458.0,20461.25,857.0,20462.2,636
2025-03-26 13:30:00+01:00,20462.75,20474.0,20451.0,20459.25,2341.0,20460.6,1577
2025-03-26 13:35:00+01:00,20459.5,20462.25,20450.25,20457.0,1153.0,20456.5,836
2025-03-26 13:40:00+01:00,20456.75,20466.75,20450.0,20466.0,1717.0,20459.725,1155
2025-03-26 13:45:00+01:00,20465.75,20482.25,20465.0,20479.5,1301.0,20473.225,869
2025-03-26 13:50:00+01:00,20479.5,20485.5,20471.75,20478.5,1282.0,20477.6,883
2025-03-26 13:55:00+01:00,20477.75,20480.5,20474.25,20480.5,598.0,20477.45,422
2025-03-26 14:00:00+01:00,20480.0,20483.25,20470.75,20476.25,919.0,20476.875,667
2025-03-26 14:05:00+01:00,20477.25,20486.5,20468.0,20479.5,1174.0,20477.25,828
2025-03-26 14:10:00+01:00,20479.75,20480.5,20469.75,20473.25,718.0,20474.475,499
2025-03-26 14:15:00+01:00,20472.75,20474.25,20456.25,20456.75,1507.0,20464.175,1002
2025-03-26 14:20:00+01:00,20457.5,20460.75,20447.0,20448.75,1640.0,20452.825,1150
2025-03-26 14:25:00+01:00,20449.25,20457.0,20437.0,20439.5,3200.0,20444.375,2120
2025-03-26 14:30:00+01:00,20439.0,20460.5,20413.0,20428.5,13264.0,20436.575,9229
2025-03-26 14:35:00+01:00,20428.75,20475.0,20428.25,20458.5,12518.0,20455.425,8063
2025-03-26 14:40:00+01:00,20458.0,20474.0,20425.25,20445.5,9018.0,20446.525,6083
2025-03-26 14:45:00+01:00,20445.5,20454.5,20390.0,20399.75,10682.0,20417.05,7511
2025-03-26 14:50:00+01:00,20399.5,20407.25,20358.75,20374.25,12105.0,20383.125,8162
2025-03-26 14:55:00+01:00,20374.25,20376.25,20306.0,20316.5,13681.0,20333.0,9399
2025-03-26 15:00:00+01:00,20316.5,20356.25,20308.75,20327.75,12576.0,20333.375,8523
2025-03-26 15:05:00+01:00,20327.25,20340.75,20299.25,20312.25,8737.0,20323.5,6037
2025-03-26 15:10:00+01:00,20312.25,20327.0,20294.0,20318.0,8635.0,20310.475,5616
2025-03-26 15:15:00+01:00,20318.75,20325.75,20277.25,20279.0,9637.0,20298.65,6275
2025-03-26 15:20:00+01:00,20277.5,20281.75,20227.0,20254.5,15256.0,20250.9,9452
2025-03-26 15:25:00+01:00,20254.0,20286.5,20250.0,20285.0,8595.0,20269.975,5608
2025-03-26 15:30:00+01:00,20284.5,20293.0,20270.25,20286.0,7137.0,20282.825,4775
2025-03-26 15:35:00+01:00,20286.0,20296.25,20277.5,20281.5,5946.0,20287.325,3781
2025-03-26 15:40:00+01:00,20281.5,20293.25,20274.25,20279.75,4391.0,20283.3,2914
2025-03-26 15:45:00+01:00,20279.0,20283.5,20257.75,20260.0,5799.0,20267.35,3730
2025-03-26 15:50:00+01:00,20260.0,20312.25,20259.0,20304.0,8946.0,20293.725,5801
2025-03-26 15:55:00+01:00,20304.25,20308.0,20283.25,20295.5,5769.0,20294.525,3796
2025-03-26 16:00:00+01:00,20295.75,20312.0,20284.75,20300.25,5208.0,20301.0,3426
2025-03-26 16:05:00+01:00,20300.5,20313.5,20298.25,20308.0,3603.0,20306.325,2381
2025-03-26 16:10:00+01:00,20307.75,20317.5,20300.25,20310.75,4968.0,20308.275,3199
2025-03-26 16:15:00+01:00,20310.0,20317.5,20301.25,20315.5,3325.0,20310.725,2237
2025-03-26 16:20:00+01:00,20315.5,20320.5,20287.0,20288.5,5672.0,20303.75,3661
2025-03-26 16:25:00+01:00,20288.25,20290.0,20254.25,20272.5,7681.0,20271.75,4957
2025-03-26 16:30:00+01:00,20273.0,20296.75,20271.75,20280.25,4913.0,20286.9,3147
2025-03-26 16:35:00+01:00,20280.75,20286.75,20268.75,20277.0,3499.0,20277.575,2284
2025-03-26 16:40:00+01:00,20276.5,20283.75,20246.75,20251.25,5740.0,20262.85,3660
2025-03-26 16:45:00+01:00,20251.75,20261.75,20237.75,20242.5,5670.0,20250.625,3611
2025-03-26 16:50:00+01:00,20242.5,20246.75,20193.0,20207.75,10017.0,20214.55,6006
2025-03-26 16:55:00+01:00,20206.75,20209.0,20170.0,20192.5,10426.0,20190.5,6667
2025-03-26 17:00:00+01:00,20193.0,20194.5,20165.5,20177.0,8284.0,20180.675,5341
2025-03-26 17:05:00+01:00,20176.25,20204.75,20175.25,20187.5,5392.0,20190.875,3617
2025-03-26 17:10:00+01:00,20187.0,20201.0,20173.75,20186.75,4626.0,20186.6,3013
2025-03-26 17:15:00+01:00,20186.0,20188.0,20169.25,20170.25,4353.0,20176.875,2791
2025-03-26 17:20:00+01:00,20169.75,20192.5,20166.25,20178.25,4791.0,20177.45,3160
2025-03-26 17:25:00+01:00,20177.75,20208.0,20177.5,20205.25,4533.0,20194.8,2788
2025-03-26 17:30:00+01:00,20205.0,20218.0,20184.5,20189.75,5929.0,20203.05,3869
2025-03-26 17:35:00+01:00,20190.75,20210.25,20182.5,20185.25,3389.0,20196.75,2348
2025-03-26 17:40:00+01:00,20185.25,20198.0,20172.75,20176.0,3616.0,20185.5,2401
2025-03-26 17:45:00+01:00,20175.75,20196.5,20170.25,20192.75,4298.0,20181.15,2800
2025-03-26 17:50:00+01:00,20192.5,20198.0,20151.75,20154.0,5833.0,20168.775,3844
2025-03-26 17:55:00+01:00,20153.75,20154.75,20124.75,20132.25,9052.0,20138.2,5572
2025-03-26 18:00:00+01:00,20132.5,20153.5,20129.25,20136.25,5676.0,20140.225,3582
2025-03-26 18:05:00+01:00,20136.25,20148.25,20131.5,20140.25,3607.0,20139.625,2349
2025-03-26 18:10:00+01:00,20139.75,20157.75,20134.75,20143.5,4658.0,20146.375,2902
2025-03-26 18:15:00+01:00,20143.25,20147.0,20116.0,20120.75,7856.0,20128.225,4917
2025-03-26 18:20:00+01:00,20120.5,20135.0,20114.0,20130.5,4663.0,20124.85,3088
2025-03-26 18:25:00+01:00,20130.25,20135.25,20112.75,20121.5,4634.0,20124.325,3049
2025-03-26 18:30:00+01:00,20121.75,20124.0,20091.5,20094.75,7683.0,20103.425,4683
2025-03-26 18:35:00+01:00,20095.25,20101.0,20076.5,20095.5,6478.0,20087.0,4090
2025-03-26 18:40:00+01:00,20095.25,20129.25,20094.25,20101.25,9238.0,20111.875,5449
2025-03-26 18:45:00+01:00,20101.75,20121.0,20087.75,20095.5,4572.0,20100.3,2918
2025-03-26 18:50:00+01:00,20095.25,20106.75,20090.5,20097.25,3503.0,20099.125,2271
2025-03-26 18:55:00+01:00,20096.0,20101.75,20081.0,20083.75,3412.0,20089.7,2247
2025-03-26 19:00:00+01:00,20083.25,20102.25,20074.75,20090.0,5038.0,20088.575,3243
2025-03-26 19:05:00+01:00,20089.25,20102.25,20076.0,20100.25,3582.0,20089.35,2298
2025-03-26 19:10:00+01:00,20100.0,20133.0,20097.5,20121.5,6432.0,20116.9,4110
2025-03-26 19:15:00+01:00,20121.5,20135.0,20114.25,20122.5,4907.0,20124.65,3304
2025-03-26 19:20:00+01:00,20122.0,20137.5,20119.0,20131.5,3617.0,20129.35,2384
2025-03-26 19:25:00+01:00,20131.5,20144.25,20123.25,20135.25,4856.0,20136.275,3144
2025-03-26 19:30:00+01:00,20135.5,20146.5,20113.75,20114.5,4374.0,20129.225,2922
2025-03-26 19:35:00+01:00,20114.5,20120.75,20104.5,20105.25,3597.0,20112.6,2433
2025-03-26 19:40:00+01:00,20105.75,20113.25,20076.0,20084.0,4902.0,20094.025,3138
2025-03-26 19:45:00+01:00,20083.75,20091.0,20050.25,20063.5,8535.0,20065.45,5334
2025-03-26 19:50:00+01:00,20063.5,20070.25,20055.25,20062.75,4599.0,20062.7,2853
2025-03-26 19:55:00+01:00,20062.5,20065.5,20050.0,20057.25,3583.0,20057.425,2445
2025-03-26 20:00:00+01:00,20056.25,20083.25,20055.75,20068.75,5558.0,20070.925,3870
2025-03-26 20:05:00+01:00,20069.25,20070.0,20045.0,20057.5,5058.0,20057.325,3358
2025-03-26 20:10:00+01:00,20057.0,20063.75,20047.5,20061.5,3263.0,20056.675,2139
2025-03-26 20:15:00+01:00,20061.25,20092.25,20056.75,20089.0,5409.0,20075.8,3460
2025-03-26 20:20:00+01:00,20088.75,20103.25,20076.5,20077.0,5866.0,20090.275,3661
2025-03-26 20:25:00+01:00,20077.5,20090.0,20061.75,20065.0,5010.0,20075.3,3392
2025-03-26 20:30:00+01:00,20065.0,20083.5,20062.0,20079.75,4809.0,20071.35,3209
2025-03-26 20:35:00+01:00,20080.75,20084.25,20068.0,20077.75,4042.0,20078.475,2780
2025-03-26 20:40:00+01:00,20077.75,20104.75,20076.0,20093.5,6878.0,20090.4,4232
2025-03-26 20:45:00+01:00,20094.0,20114.75,20084.25,20112.5,6388.0,20099.65,4209
2025-03-26 20:50:00+01:00,20113.25,20135.0,20104.75,20124.5,12284.0,20121.9,7597
2025-03-26 20:55:00+01:00,20125.0,20132.0,20108.0,20112.5,19791.0,20119.775,10880
2025-03-26 21:00:00+01:00,20112.5,20120.75,20097.75,20105.75,7714.0,20109.375,4577
2025-03-26 21:05:00+01:00,20106.0,20111.5,20102.0,20108.0,1900.0,20107.0,1086
2025-03-26 21:10:00+01:00,20107.75,20117.75,20106.0,20111.5,1490.0,20112.35,927
2025-03-26 21:15:00+01:00,20112.0,20113.0,20103.5,20109.25,942.0,20107.55,601
2025-03-26 21:20:00+01:00,20109.5,20111.25,20097.0,20100.5,874.0,20103.175,552
2025-03-26 21:25:00+01:00,20100.5,20100.5,20093.5,20095.75,696.0,20096.6,479
2025-03-26 21:30:00+01:00,20095.5,20097.25,20091.5,20094.5,487.0,20094.725,336
2025-03-26 21:35:00+01:00,20094.75,20096.5,20083.75,20094.25,626.0,20090.4,428
2025-03-26 21:40:00+01:00,20094.5,20097.25,20092.0,20092.5,349.0,20094.4,255
2025-03-26 21:45:00+01:00,20092.75,20101.25,20090.25,20099.75,698.0,20096.6,439
2025-03-26 21:50:00+01:00,20099.25,20100.25,20084.25,20085.25,641.0,20090.9,405
2025-03-26 21:55:00+01:00,20085.5,20091.25,20081.5,20090.5,765.0,20085.35,461
2025-03-26 23:00:00+01:00,20046.0,20075.25,20010.0,20070.25,2801.0,20049.1,2079
2025-03-26 23:05:00+01:00,20070.5,20098.0,20066.75,20072.5,1572.0,20083.375,989
2025-03-26 23:10:00+01:00,20073.5,20074.0,20042.25,20044.5,1051.0,20059.05,735
2025-03-26 23:15:00+01:00,20043.75,20048.25,20011.0,20011.0,1421.0,20031.875,977
2025-03-26 23:20:00+01:00,20012.0,20036.75,20005.25,20028.25,1235.0,20020.975,921
2025-03-26 23:25:00+01:00,20029.0,20029.0,20003.25,20018.0,1161.0,20014.075,871
2025-03-26 23:30:00+01:00,20018.0,20039.75,20018.0,20038.25,1032.0,20033.625,763
2025-03-26 23:35:00+01:00,20038.5,20042.75,20025.0,20041.0,612.0,20035.875,483
2025-03-26 23:40:00+01:00,20041.5,20043.5,20020.75,20033.25,1083.0,20031.95,824
2025-03-26 23:45:00+01:00,20033.25,20039.75,20026.25,20031.0,496.0,20031.85,366
2025-03-26 23:50:00+01:00,20030.5,20037.0,20024.25,20034.0,327.0,20031.025,259
2025-03-26 23:55:00+01:00,20034.0,20034.0,20015.25,20019.0,481.0,20022.775,369
2025-03-27 00:00:00+01:00,20019.75,20033.5,20015.0,20027.25,754.0,20025.575,485
2025-03-27 00:05:00+01:00,20026.75,20027.5,20012.5,20024.5,534.0,20019.525,402
2025-03-27 00:10:00+01:00,20024.0,20027.0,20021.0,20022.0,262.0,20023.85,198
2025-03-27 00:15:00+01:00,20022.0,20025.75,20019.5,20023.0,388.0,20023.325,285
2025-03-27 00:20:00+01:00,20023.5,20032.5,20022.5,20029.5,525.0,20028.6,374
2025-03-27 00:25:00+01:00,20029.0,20033.5,20028.25,20032.5,277.0,20031.15,209
2025-03-27 00:30:00+01:00,20032.75,20045.0,20032.75,20042.5,491.0,20040.3,356
2025-03-27 00:35:00+01:00,20042.5,20044.0,20039.25,20042.5,207.0,20041.9,167
2025-03-27 00:40:00+01:00,20043.0,20049.5,20038.0,20049.5,413.0,20045.325,318
2025-03-27 00:45:00+01:00,20049.5,20062.0,20048.0,20059.0,759.0,20055.85,537
2025-03-27 00:50:00+01:00,20059.25,20070.75,20055.0,20066.25,524.0,20063.625,395
2025-03-27 00:55:00+01:00,20067.0,20067.25,20053.5,20059.75,617.0,20059.65,408
2025-03-27 01:00:00+01:00,20059.5,20062.0,20050.0,20057.25,559.0,20056.025,433
2025-03-27 01:05:00+01:00,20055.5,20069.75,20049.5,20068.5,542.0,20059.0,403
2025-03-27 01:10:00+01:00,20067.5,20078.25,20058.25,20061.75,1138.0,20068.7,738
2025-03-27 01:15:00+01:00,20061.25,20064.75,20049.75,20054.5,627.0,20058.45,481
2025-03-27 01:20:00+01:00,20054.75,20062.75,20051.5,20060.75,376.0,20058.1,291
2025-03-27 01:25:00+01:00,20061.0,20087.75,20061.0,20073.75,926.0,20074.4,605
2025-03-27 01:30:00+01:00,20074.0,20077.25,20068.25,20073.75,327.0,20072.875,245
2025-03-27 01:35:00+01:00,20073.25,20091.5,20072.0,20081.75,666.0,20083.425,446
2025-03-27 01:40:00+01:00,20082.75,20088.25,20077.5,20087.25,380.0,20083.45,283
2025-03-27 01:45:00+01:00,20087.5,20092.5,20080.25,20080.25,621.0,20086.425,380
2025-03-27 01:50:00+01:00,20080.5,20081.75,20070.25,20074.0,722.0,20077.275,471
2025-03-27 01:55:00+01:00,20074.0,20077.5,20070.0,20072.0,565.0,20073.45,363
2025-03-27 02:00:00+01:00,20073.25,20081.25,20070.5,20074.75,563.0,20076.725,415
2025-03-27 02:05:00+01:00,20075.5,20082.5,20072.75,20075.75,338.0,20077.275,280
2025-03-27 02:10:00+01:00,20075.25,20090.75,20075.25,20081.0,598.0,20083.775,435
2025-03-27 02:15:00+01:00,20081.25,20085.75,20076.0,20083.25,558.0,20080.65,387
2025-03-27 02:20:00+01:00,20083.25,20085.75,20073.25,20077.25,336.0,20080.575,243
2025-03-27 02:25:00+01:00,20078.0,20084.75,20075.0,20081.75,333.0,20081.2,235
2025-03-27 02:30:00+01:00,20082.0,20083.0,20071.75,20073.75,509.0,20076.475,362
2025-03-27 02:35:00+01:00,20073.75,20078.5,20071.5,20073.5,459.0,20074.775,325
2025-03-27 02:40:00+01:00,20074.75,20086.25,20074.75,20084.5,456.0,20082.625,353
2025-03-27 02:45:00+01:00,20084.0,20092.75,20083.0,20092.0,309.0,20088.35,251
2025-03-27 02:50:00+01:00,20092.0,20101.25,20090.0,20093.5,493.0,20095.7,382
2025-03-27 02:55:00+01:00,20092.75,20094.75,20086.25,20088.75,267.0,20090.8,199
2025-03-27 03:00:00+01:00,20088.25,20108.75,20088.0,20106.5,624.0,20100.0,476
2025-03-27 03:05:00+01:00,20106.25,20110.25,20105.75,20108.75,287.0,20108.1,221
2025-03-27 03:10:00+01:00,20109.0,20112.75,20107.25,20108.75,314.0,20109.925,207
2025-03-27 03:15:00+01:00,20109.25,20116.5,20107.75,20113.75,403.0,20112.575,297
2025-03-27 03:20:00+01:00,20114.0,20115.75,20108.75,20114.5,324.0,20111.65,248
2025-03-27 03:25:00+01:00,20115.0,20119.5,20113.0,20113.75,392.0,20116.525,291
2025-03-27 03:30:00+01:00,20112.75,20121.0,20108.25,20119.75,341.0,20115.425,297
2025-03-27 03:35:00+01:00,20120.5,20123.5,20115.25,20117.0,363.0,20119.6,256
2025-03-27 03:40:00+01:00,20117.25,20123.5,20116.5,20120.5,330.0,20120.5,227
2025-03-27 03:45:00+01:00,20122.0,20122.0,20114.5,20116.25,322.0,20117.6,236
2025-03-27 03:50:00+01:00,20116.0,20120.0,20114.0,20114.75,361.0,20116.25,260
2025-03-27 03:55:00+01:00,20115.0,20120.0,20113.25,20118.25,290.0,20116.15,232
2025-03-27 04:00:00+01:00,20118.75,20128.0,20116.5,20117.75,706.0,20122.375,523
2025-03-27 04:05:00+01:00,20117.5,20120.75,20115.0,20117.0,320.0,20118.1,217
2025-03-27 04:10:00+01:00,20118.25,20119.5,20116.0,20119.0,149.0,20118.25,102
2025-03-27 04:15:00+01:00,20119.25,20124.0,20115.25,20123.5,253.0,20120.05,164
2025-03-27 04:20:00+01:00,20122.75,20124.75,20117.75,20118.75,215.0,20121.4,156
2025-03-27 04:25:00+01:00,20119.0,20120.5,20117.5,20119.25,124.0,20118.725,79
2025-03-27 04:30:00+01:00,20119.5,20130.0,20119.0,20125.75,292.0,20125.375,206
2025-03-27 04:35:00+01:00,20125.25,20147.75,20124.75,20140.0,1046.0,20137.225,723
2025-03-27 04:40:00+01:00,20140.0,20142.25,20136.75,20138.75,360.0,20139.175,259
2025-03-27 04:45:00+01:00,20138.75,20141.25,20137.0,20138.0,161.0,20138.9,134
2025-03-27 04:50:00+01:00,20137.5,20137.5,20131.5,20135.25,417.0,20134.375,259
2025-03-27 04:55:00+01:00,20135.25,20136.75,20133.5,20133.5,137.0,20135.25,96
2025-03-27 05:00:00+01:00,20134.5,20139.5,20133.0,20139.0,150.0,20136.475,120
2025-03-27 05:05:00+01:00,20139.0,20146.5,20138.0,20144.25,366.0,20143.775,290
2025-03-27 05:10:00+01:00,20144.0,20147.5,20128.0,20128.5,485.0,20135.3,347
2025-03-27 05:15:00+01:00,20129.25,20131.5,20127.75,20128.25,136.0,20129.5,104
2025-03-27 05:20:00+01:00,20129.25,20131.5,20125.5,20130.5,225.0,20128.25,161
2025-03-27 05:25:00+01:00,20130.75,20135.5,20130.0,20133.0,134.0,20132.975,105
2025-03-27 05:30:00+01:00,20132.5,20132.75,20127.5,20130.75,199.0,20130.25,137
2025-03-27 05:35:00+01:00,20132.0,20138.25,20128.75,20129.5,269.0,20133.375,196
